student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
70960063,Sofia,Lee,Female,Medicine,Nursing,Film Studies,3.36,Harlingen,No,94,2018,Yes
87382469,Alejandro,Wright,Male,Engineering,Electrical Engineering,Environmental Science,2.59,Edinburg,No,57,2018,Yes
20628929,Jin,White,Male,Engineering,Chemical Engineering,Sociology,3.34,Edinburg,No,83,2018,No
47267305,Zoey,Wright,Female,Mechanical,Automotive Engineering,Film Studies,2.65,Harlingen,No,56,2018,Yes
10167678,Olivia,Lee,Female,Business,Management,Mathematics,3.39,Brownsville,Yes,86,2018,Yes
72435103,Chloe,King,Female,Civil,Geotechnical Engineering,Mathematics,3.77,Brownsville,No,80,2018,Yes
99221745,Ava,Shah,Female,Civil,Urban Planning,Communication,2.54,Edinburg,No,69,2018,Yes
46630782,Madison,Thompson,Female,Engineering,Electrical Engineering,Psychology,2.47,Edinburg,No,69,2018,No
90149656,Carlos,Flores,Male,Civil,Geotechnical Engineering,Psychology,3.32,Brownsville,No,65,2018,Yes
62228469,Nora,Taylor,Female,Mechanical,Thermodynamics,Journalism,2.71,Edinburg,Yes,85,2018,Yes
61624819,Daniel,Lopez,Male,Mechanical,Automotive Engineering,Data Analytics,2.08,Edinburg,Yes,75,2018,Yes
69549450,Ava,Patel,Female,Civil,Environmental Engineering,Entrepreneurship,1.63,Brownsville,Yes,53,2018,No
70590085,Luis,Young,Male,Civil,Transportation Engineering,Mathematics,2.76,Edinburg,Yes,82,2018,No
32196461,Mei,Lewis,Female,Civil,Geotechnical Engineering,Leadership Studies,1.81,Brownsville,Yes,49,2018,No
23586456,James,Allen,Male,Computers,Software Engineering,Foreign Language,1.69,Harlingen,Yes,46,2018,No
85862769,Ryan,Anderson,Male,Computers,Computer Science,Sociology,3.21,Brownsville,No,92,2018,Yes
66323688,Harper,Taylor,Female,Arts,Graphic Design,Cybersecurity,2.87,Harlingen,Yes,61,2018,Yes
77851068,Ethan,Harris,Male,Computers,Software Engineering,Film Studies,3.13,Edinburg,No,73,2018,Yes
48544970,Alexander,Wilson,Male,Mechanical,HVAC Engineering,Ethics,2.06,Brownsville,No,65,2018,No
81459665,Mateo,Allen,Male,Engineering,Biomedical Engineering,Film Studies,3.73,Edinburg,No,94,2018,Yes
19356974,Eleanor,Lee,Female,Mechanical,Thermodynamics,Journalism,3.74,Brownsville,No,79,2018,Yes
58531640,Carlos,Davis,Male,Engineering,Chemical Engineering,Cybersecurity,2.51,Harlingen,Yes,66,2018,Yes
79283413,Valentina,Kim,Female,Civil,Geotechnical Engineering,Journalism,2.53,Harlingen,No,79,2018,No
26132411,Elijah,Choi,Male,Engineering,Chemical Engineering,Communication,3.39,Brownsville,No,93,2018,Yes
38654825,Madison,Williams,Female,Engineering,Industrial Engineering,Foreign Language,3.14,Edinburg,No,92,2018,No
38138277,Eleanor,White,Female,Engineering,Electrical Engineering,Data Analytics,1.74,Brownsville,No,64,2018,No
72924509,Oliver,Harris,Male,Arts,Music,Political Science,2.08,Harlingen,No,47,2018,No
82389742,Liam,Sanchez,Male,Arts,Music,Leadership Studies,2.73,Brownsville,No,73,2018,No
50875321,Owen,Chen,Male,Arts,Graphic Design,Project Management,2.48,Edinburg,No,72,2018,No
76377246,James,Williams,Male,Business,Finance,Public Relations,1.34,Harlingen,Yes,59,2018,No
82244011,Miguel,Jackson,Male,Engineering,Biomedical Engineering,Journalism,2.69,Edinburg,No,75,2018,No
87352213,Chloe,Jones,Female,Medicine,Pre-Medicine,Leadership Studies,3.76,Harlingen,No,98,2018,Yes
48360555,Rahul,Martinez,Male,Medicine,Pre-Medicine,Psychology,2.46,Harlingen,No,51,2018,No
57927487,Jackson,Scott,Male,Engineering,Industrial Engineering,Project Management,1.79,Brownsville,Yes,56,2018,No
10378770,Miguel,Moore,Male,Engineering,Biomedical Engineering,Environmental Science,1.25,Harlingen,No,42,2018,No
86879440,Diego,Rodriguez,Male,Computers,Software Engineering,Statistics,2.67,Harlingen,No,74,2018,No
57841591,Victoria,Moore,Female,Engineering,Biomedical Engineering,Statistics,2.92,Harlingen,No,59,2018,Yes
26805334,Elijah,Chen,Male,Business,Economics,Health Science,3.59,Edinburg,Yes,85,2018,Yes
40164216,Liam,Thompson,Male,Arts,English Literature,Film Studies,3.49,Brownsville,Yes,69,2018,Yes
63426391,Amelia,Robinson,Female,Mechanical,Robotics,Data Analytics,3.05,Harlingen,Yes,75,2018,Yes
82851619,Penelope,Lee,Female,Civil,Geotechnical Engineering,Environmental Science,2.73,Harlingen,Yes,73,2018,No
66088559,Olivia,Lopez,Female,Civil,Urban Planning,Cybersecurity,1.27,Harlingen,Yes,37,2018,No
80668248,Alexander,Hill,Male,Arts,Theater,Mathematics,2.36,Edinburg,No,76,2018,No
24080777,Scarlett,Jones,Female,Business,Entrepreneurship,Spanish,3.51,Brownsville,Yes,80,2018,Yes
22764538,Ananya,Robinson,Female,Engineering,Aerospace Engineering,Cybersecurity,2.39,Edinburg,No,78,2018,No
86092160,Samuel,Anderson,Male,Medicine,Nursing,Entrepreneurship,2.89,Edinburg,No,67,2018,Yes
55549226,Lily,Miller,Female,Business,Human Resources,Foreign Language,2.65,Edinburg,Yes,61,2018,Yes
10456018,Layla,Johnson,Female,Arts,History,Environmental Science,2.29,Brownsville,No,79,2018,No
23665777,Fatima,Martin,Female,Computers,Computer Science,Communication,3.03,Edinburg,No,87,2018,Yes
13824898,Camila,Kim,Female,Engineering,Aerospace Engineering,Psychology,2.17,Brownsville,Yes,49,2018,No
89847601,Nora,Johnson,Female,Business,Management,Data Analytics,2.7,Harlingen,Yes,65,2018,Yes
46219748,Jackson,Jones,Male,Computers,Computer Science,Journalism,3.04,Edinburg,Yes,64,2018,Yes
12864030,Oliver,Kumar,Male,Mechanical,Robotics,Mathematics,2.91,Brownsville,No,67,2018,No
17666332,Ricardo,Walker,Male,Medicine,Pre-Medicine,Mathematics,3.95,Edinburg,No,100,2018,Yes
70831746,Layla,Nguyen,Female,Mechanical,HVAC Engineering,Statistics,2.83,Edinburg,Yes,70,2018,Yes
56080510,Isabella,Chen,Female,Computers,Cybersecurity,Sociology,2.54,Brownsville,No,60,2018,Yes
77775353,Riley,Gonzalez,Female,Arts,History,Creative Writing,1.31,Edinburg,No,34,2018,No
12311589,Ava,Shah,Female,Engineering,Industrial Engineering,Cybersecurity,1.55,Edinburg,Yes,45,2018,No
83652506,William,Park,Male,Mechanical,Robotics,Health Science,2.6,Brownsville,No,75,2018,No
53189195,Carlos,Choi,Male,Engineering,Electrical Engineering,Spanish,3.77,Harlingen,Yes,98,2018,Yes
37708466,Elizabeth,Rodriguez,Female,Computers,Cybersecurity,Creative Writing,2.84,Brownsville,No,73,2018,Yes
89329917,Elijah,Lewis,Male,Arts,Theater,Statistics,2.56,Harlingen,No,70,2018,No
58479002,Kai,Chen,Male,Civil,Geotechnical Engineering,Entrepreneurship,2.62,Brownsville,Yes,61,2018,No
96291275,Sofia,Hernandez,Female,Medicine,Public Health,Sociology,3.0,Brownsville,Yes,65,2018,No
86907493,James,Scott,Male,Arts,Fine Arts,Sociology,1.43,Brownsville,Yes,56,2018,No
43744045,Penelope,Garcia,Female,Civil,Urban Planning,Leadership Studies,3.21,Brownsville,No,88,2018,No
88253356,Mason,Hill,Male,Arts,Graphic Design,Data Analytics,3.39,Harlingen,No,70,2018,No
22466513,Abigail,Clark,Female,Engineering,Electrical Engineering,Political Science,1.64,Harlingen,Yes,44,2018,No
11790157,Ana,Brown,Female,Mechanical,Robotics,Health Science,2.57,Harlingen,Yes,55,2018,No
57463464,Eleanor,Torres,Female,Medicine,Biomedical Sciences,Environmental Science,3.95,Brownsville,No,100,2018,Yes
12066891,Ava,Davis,Female,Engineering,Chemical Engineering,Mathematics,1.92,Edinburg,Yes,62,2018,No
93864651,Maria,Smith,Female,Engineering,Industrial Engineering,Mathematics,3.23,Edinburg,No,74,2018,Yes
54735100,Isabella,Torres,Female,Engineering,Biomedical Engineering,Entrepreneurship,3.02,Harlingen,No,87,2018,Yes
15067909,Penelope,Kumar,Female,Mechanical,Robotics,Film Studies,2.52,Brownsville,No,79,2018,No
32521034,Ahmed,Wang,Male,Business,Economics,Leadership Studies,2.63,Brownsville,No,81,2018,No
58000938,Ahmed,Clark,Male,Computers,Computer Science,Ethics,2.06,Brownsville,Yes,57,2018,No
80903801,Emma,Martin,Female,Arts,Fine Arts,Sociology,3.5,Brownsville,Yes,95,2018,Yes
14981756,Ananya,Flores,Female,Engineering,Chemical Engineering,Creative Writing,3.66,Harlingen,Yes,81,2018,Yes
26357277,Sebastian,Perez,Male,Engineering,Biomedical Engineering,Ethics,1.08,Edinburg,Yes,60,2018,No
76847547,Arjun,Choi,Male,Civil,Environmental Engineering,Leadership Studies,2.08,Harlingen,Yes,70,2018,No
62608598,Victoria,Flores,Female,Business,Entrepreneurship,Statistics,2.95,Harlingen,Yes,69,2018,Yes
95557679,Sophia,Choi,Female,Medicine,Pharmacy,Data Analytics,2.34,Brownsville,No,61,2018,No
55681308,Hannah,Shah,Female,Engineering,Electrical Engineering,Public Relations,2.94,Harlingen,Yes,84,2018,No
73131704,Lily,Torres,Female,Medicine,Public Health,Political Science,3.02,Edinburg,Yes,77,2018,No
74200661,Harper,Young,Female,Business,Accounting,Entrepreneurship,1.58,Edinburg,Yes,40,2018,No
65906566,Sebastian,Hernandez,Male,Arts,Graphic Design,Entrepreneurship,1.41,Edinburg,Yes,40,2018,No
83330976,Ethan,Chen,Male,Civil,Structural Engineering,Spanish,2.7,Harlingen,No,70,2018,Yes
60479068,Eleanor,Moore,Female,Arts,English Literature,Spanish,3.39,Brownsville,Yes,72,2018,No
60708635,Jack,Lopez,Male,Civil,Urban Planning,Cybersecurity,2.03,Brownsville,No,65,2018,No
89501507,Maria,Thompson,Female,Business,Management,Mathematics,1.42,Edinburg,Yes,47,2018,No
23358341,Miguel,Gonzalez,Male,Engineering,Aerospace Engineering,Psychology,2.72,Brownsville,Yes,85,2018,Yes
93513978,Luis,Jones,Male,Mechanical,Manufacturing Engineering,Creative Writing,3.82,Edinburg,No,89,2018,Yes
31429429,Abigail,Sanchez,Female,Computers,Information Technology,Entrepreneurship,1.88,Harlingen,Yes,43,2018,No
60777399,Abigail,Hernandez,Female,Medicine,Pre-Medicine,Health Science,2.16,Brownsville,No,67,2018,Yes
97149182,Ana,Allen,Female,Arts,Philosophy,Mathematics,2.89,Harlingen,Yes,76,2018,No
23439224,Layla,Park,Female,Medicine,Pre-Medicine,Entrepreneurship,1.94,Harlingen,No,55,2018,No
18265142,Mia,Williams,Female,Arts,Graphic Design,Film Studies,2.63,Harlingen,Yes,54,2018,No
61219684,Sofia,Miller,Female,Engineering,Industrial Engineering,Project Management,2.35,Edinburg,Yes,68,2018,Yes
76784119,Oliver,Torres,Male,Mechanical,HVAC Engineering,Project Management,1.79,Edinburg,No,49,2018,No
69333133,Kai,Lewis,Male,Medicine,Pharmacy,Leadership Studies,2.13,Edinburg,No,59,2018,Yes
81155362,Ryan,Anderson,Male,Computers,Data Science,Mathematics,3.49,Brownsville,No,96,2018,Yes
80940034,Jackson,Miller,Male,Arts,English Literature,Health Science,3.04,Harlingen,No,77,2018,No
46869678,Lily,Jackson,Female,Arts,English Literature,Ethics,2.64,Brownsville,Yes,58,2018,No
29356698,Logan,Sanchez,Male,Mechanical,Robotics,Public Relations,3.75,Harlingen,No,91,2018,Yes
72993168,Ava,Smith,Female,Computers,Cybersecurity,Creative Writing,3.71,Edinburg,Yes,88,2018,No
10759781,Jordan,Sanchez,Male,Civil,Transportation Engineering,Statistics,2.07,Brownsville,Yes,48,2018,No
85508590,Carlos,Young,Male,Computers,Information Technology,Health Science,3.87,Harlingen,No,77,2018,Yes
19360512,Layla,Wang,Female,Medicine,Pharmacy,Health Science,2.51,Harlingen,No,78,2018,No
76122116,Grace,Chen,Female,Engineering,Biomedical Engineering,Public Relations,2.25,Edinburg,Yes,72,2018,No
99862015,Elizabeth,Robinson,Female,Engineering,Industrial Engineering,Data Analytics,2.37,Harlingen,Yes,63,2018,Yes
75901458,Charlotte,Robinson,Female,Arts,English Literature,Spanish,1.23,Harlingen,Yes,54,2018,No
66614043,Isabella,Singh,Female,Computers,Cybersecurity,Foreign Language,3.08,Edinburg,Yes,83,2018,No
78620348,Ryan,Garcia,Male,Mechanical,HVAC Engineering,Foreign Language,3.95,Brownsville,No,87,2018,Yes
78122735,William,Lopez,Male,Computers,Computer Science,Ethics,3.64,Harlingen,No,96,2018,Yes
23653864,Valentina,Patel,Female,Civil,Urban Planning,Foreign Language,2.33,Edinburg,No,54,2018,No
94401991,Omar,Brown,Male,Engineering,Biomedical Engineering,Mathematics,2.69,Harlingen,Yes,80,2018,No
52252083,Madison,Taylor,Female,Mechanical,Robotics,Creative Writing,2.03,Edinburg,No,59,2018,Yes
36318791,Mia,Choi,Female,Engineering,Biomedical Engineering,Ethics,2.91,Brownsville,Yes,87,2018,No
84646439,Luna,Brown,Female,Civil,Transportation Engineering,Public Relations,2.15,Brownsville,No,60,2018,No
26667770,Valentina,Park,Female,Arts,History,Sociology,2.29,Harlingen,No,71,2018,No
10346230,Logan,Perez,Male,Business,Human Resources,Health Science,3.78,Brownsville,Yes,87,2018,Yes
13068065,Omar,White,Male,Civil,Urban Planning,Psychology,2.58,Edinburg,Yes,75,2018,Yes
62607323,Jack,Park,Male,Medicine,Public Health,Journalism,2.34,Harlingen,No,57,2018,No
33715139,Rahul,Martin,Male,Computers,Data Science,Entrepreneurship,2.59,Harlingen,No,63,2018,Yes
42437938,Olivia,Rodriguez,Female,Civil,Structural Engineering,Psychology,3.73,Edinburg,No,73,2018,No
31258039,Madison,Scott,Female,Business,Human Resources,Sociology,2.51,Harlingen,No,70,2018,No
11639424,Aiden,Young,Male,Business,Entrepreneurship,Creative Writing,3.94,Brownsville,Yes,100,2018,Yes
94852894,Nora,Jones,Female,Business,Finance,Project Management,2.7,Harlingen,No,67,2018,Yes
81919914,Fatima,Lewis,Female,Mechanical,Robotics,Health Science,3.8,Edinburg,No,97,2018,Yes
82900245,Kai,Lewis,Male,Computers,Data Science,Health Science,3.51,Brownsville,No,93,2018,Yes
90590026,Sara,Moore,Female,Business,Management,Spanish,1.74,Harlingen,Yes,65,2018,No
32705072,Daniel,Sharma,Male,Civil,Urban Planning,Data Analytics,3.07,Brownsville,No,73,2018,Yes
50421099,Luis,Flores,Male,Computers,Artificial Intelligence,Communication,3.08,Edinburg,Yes,82,2018,No
82812086,Charlotte,White,Female,Medicine,Pharmacy,Communication,2.61,Brownsville,Yes,58,2018,No
88042972,Emily,Martinez,Female,Engineering,Electrical Engineering,Psychology,1.22,Harlingen,No,39,2018,No
35026698,Abigail,Lewis,Female,Computers,Artificial Intelligence,Cybersecurity,3.65,Brownsville,Yes,71,2018,Yes
89416630,Ava,Martinez,Female,Computers,Software Engineering,Public Relations,2.53,Brownsville,Yes,72,2018,Yes
27822130,Arjun,Martin,Male,Arts,Theater,Entrepreneurship,3.47,Brownsville,No,75,2018,No
30535680,Oliver,Robinson,Male,Computers,Data Science,Mathematics,2.72,Brownsville,No,64,2018,Yes
29169354,Penelope,Young,Female,Business,Economics,Cybersecurity,3.78,Harlingen,Yes,97,2018,Yes
31005684,Logan,Kim,Male,Business,Accounting,Foreign Language,2.91,Harlingen,No,76,2018,No
67740665,Marcus,Flores,Male,Business,Entrepreneurship,Psychology,2.73,Harlingen,Yes,65,2018,No
27238508,Priya,Lee,Female,Arts,Theater,Mathematics,2.06,Edinburg,Yes,48,2018,No
99416959,Ahmed,White,Male,Mechanical,Automotive Engineering,Sociology,3.47,Brownsville,Yes,97,2018,Yes
12422981,Sebastian,Hernandez,Male,Arts,Music,Foreign Language,2.07,Harlingen,Yes,71,2018,No
25995561,Maria,Walker,Female,Arts,Philosophy,Foreign Language,2.52,Edinburg,No,53,2018,No
67658193,Olivia,Young,Female,Computers,Cybersecurity,Health Science,2.19,Edinburg,No,48,2018,No
92026105,Sebastian,Davis,Male,Mechanical,Automotive Engineering,Foreign Language,3.31,Brownsville,No,80,2018,Yes
61694476,Owen,Davis,Male,Medicine,Pre-Medicine,Film Studies,3.5,Harlingen,No,72,2018,Yes
90857743,Ravi,Flores,Male,Arts,Music,Cybersecurity,2.31,Edinburg,No,60,2018,No
12022787,Mia,Patel,Female,Business,Human Resources,Creative Writing,1.91,Harlingen,No,56,2018,No
71238595,Zoey,Perez,Female,Business,Human Resources,Film Studies,3.75,Edinburg,Yes,96,2018,Yes
79635121,Ananya,Harris,Female,Computers,Artificial Intelligence,Statistics,3.4,Harlingen,Yes,94,2018,Yes
64224749,Liam,Garcia,Male,Business,Economics,Public Relations,2.64,Brownsville,No,71,2018,Yes
97168891,Alejandro,King,Male,Business,Accounting,Psychology,1.73,Edinburg,Yes,43,2018,No
38198618,Nora,Smith,Female,Arts,Graphic Design,Cybersecurity,2.9,Edinburg,No,84,2018,No
25321336,Elijah,Thomas,Male,Medicine,Public Health,Entrepreneurship,3.29,Harlingen,Yes,77,2018,No
36871418,Elizabeth,Miller,Female,Medicine,Nursing,Health Science,3.42,Edinburg,No,92,2018,Yes
54748709,Olivia,Perez,Female,Engineering,Chemical Engineering,Communication,2.17,Edinburg,No,55,2018,No
41653648,Michael,Sharma,Male,Engineering,Aerospace Engineering,Project Management,2.18,Harlingen,Yes,65,2018,No
79168882,Ella,Johnson,Female,Engineering,Biomedical Engineering,Public Relations,3.09,Edinburg,Yes,82,2018,Yes
21769513,Valentina,Jones,Female,Arts,Theater,Foreign Language,2.09,Edinburg,No,70,2018,Yes
22580356,Nathan,Wilson,Male,Mechanical,Robotics,Entrepreneurship,2.16,Harlingen,No,48,2018,No
93423366,Mateo,Young,Male,Medicine,Nursing,Environmental Science,3.45,Harlingen,Yes,66,2018,No
42254501,Isabella,Young,Female,Arts,Music,Ethics,2.89,Edinburg,No,77,2018,No
80092093,Mason,Sharma,Male,Engineering,Industrial Engineering,Creative Writing,2.75,Brownsville,No,56,2018,Yes
23744422,Emma,Williams,Female,Mechanical,Automotive Engineering,Ethics,2.56,Edinburg,No,59,2018,No
76469492,Evelyn,Kim,Female,Computers,Artificial Intelligence,Environmental Science,2.08,Edinburg,Yes,73,2018,No
83481644,Noah,Kim,Male,Business,Human Resources,Leadership Studies,2.51,Edinburg,Yes,70,2018,Yes
75843000,Harper,Patel,Female,Business,Human Resources,Health Science,2.65,Brownsville,No,77,2018,Yes
74280619,Chloe,Park,Female,Medicine,Pre-Medicine,Environmental Science,2.21,Brownsville,Yes,49,2018,No
66542319,Benjamin,Flores,Male,Engineering,Chemical Engineering,Leadership Studies,2.68,Harlingen,No,76,2018,No
87696320,Nathan,Nguyen,Male,Mechanical,Manufacturing Engineering,Political Science,3.21,Brownsville,Yes,77,2018,No
87906624,Rahul,Young,Male,Computers,Software Engineering,Communication,3.36,Edinburg,Yes,77,2018,Yes
79046203,Lillian,Nguyen,Female,Business,Marketing,Health Science,2.06,Brownsville,No,58,2018,No
97981481,Jordan,Shah,Male,Computers,Software Engineering,Mathematics,3.07,Brownsville,Yes,79,2018,No
18358246,Scarlett,Wilson,Female,Computers,Data Science,Spanish,2.64,Edinburg,Yes,67,2018,No
51979566,Aiden,Moore,Male,Arts,Music,Cybersecurity,2.81,Edinburg,Yes,73,2018,Yes
72674961,Charlotte,Brown,Female,Mechanical,Robotics,Journalism,2.94,Edinburg,No,83,2018,Yes
76433627,Sophia,Lopez,Female,Engineering,Electrical Engineering,Public Relations,2.06,Harlingen,No,60,2018,Yes
50663698,Ethan,Choi,Male,Civil,Urban Planning,Entrepreneurship,2.43,Brownsville,No,69,2018,No
18116682,Wei,Nguyen,Male,Mechanical,Automotive Engineering,Ethics,1.57,Brownsville,Yes,57,2018,No
46089715,Oliver,Young,Male,Engineering,Industrial Engineering,Environmental Science,3.23,Edinburg,No,69,2018,No
12892623,Penelope,Singh,Female,Engineering,Electrical Engineering,Communication,3.24,Brownsville,Yes,66,2018,Yes
27186192,Charlotte,Shah,Female,Computers,Cybersecurity,Ethics,3.57,Brownsville,No,69,2018,Yes
91590770,Ethan,Moore,Male,Civil,Transportation Engineering,Public Relations,1.96,Edinburg,No,51,2018,No
44195432,Penelope,Park,Female,Mechanical,Automotive Engineering,Foreign Language,1.5,Edinburg,No,48,2018,No
91306998,Michael,Torres,Male,Mechanical,Robotics,Sociology,2.72,Edinburg,Yes,67,2018,No
41242135,Elizabeth,Kumar,Female,Medicine,Biomedical Sciences,Political Science,3.05,Edinburg,Yes,61,2018,No
10826271,Sophia,Nguyen,Female,Medicine,Pharmacy,Spanish,2.43,Harlingen,No,51,2018,No
24080630,Mia,Hernandez,Female,Arts,Music,Spanish,3.33,Harlingen,Yes,80,2018,Yes
49399338,Ethan,Brown,Male,Mechanical,Thermodynamics,Project Management,2.84,Edinburg,No,65,2018,Yes
30122707,Isabella,Taylor,Female,Medicine,Pharmacy,Project Management,2.55,Brownsville,Yes,57,2018,No
63519839,Ethan,Young,Male,Arts,Fine Arts,Data Analytics,2.43,Edinburg,No,59,2018,No
27925739,Maria,Lee,Female,Mechanical,Thermodynamics,Spanish,3.57,Edinburg,Yes,81,2018,Yes
75990316,Harper,Williams,Female,Computers,Artificial Intelligence,Leadership Studies,3.48,Brownsville,No,70,2018,No
97309355,Olivia,Allen,Female,Computers,Cybersecurity,Data Analytics,3.68,Edinburg,No,72,2018,Yes
60729008,Jack,Johnson,Male,Business,Human Resources,Health Science,3.14,Brownsville,No,91,2018,Yes
