student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
53544548,Luis,Lee,Male,Engineering,Electrical Engineering,Political Science,2.72,Edinburg,No,66,2024,No
22841194,Diego,Torres,Male,Civil,Environmental Engineering,Public Relations,2.8,Edinburg,No,77,2024,No
52680720,Abigail,Harris,Female,Arts,Music,Environmental Science,3.16,Harlingen,No,92,2024,No
97116872,Ricardo,Sharma,Male,Engineering,Biomedical Engineering,Political Science,3.74,Brownsville,No,97,2024,Yes
62779569,Alexander,Jackson,Male,Arts,English Literature,Cybersecurity,3.7,Harlingen,No,87,2024,Yes
32068251,Ethan,Jackson,Male,Medicine,Public Health,Creative Writing,3.06,Brownsville,Yes,67,2024,Yes
89817675,Amelia,Jones,Female,Civil,Environmental Engineering,Political Science,3.13,Brownsville,Yes,76,2024,Yes
34388381,Eleanor,Nguyen,Female,Engineering,Biomedical Engineering,Data Analytics,3.29,Edinburg,Yes,86,2024,Yes
98773574,Madison,Shah,Female,Arts,History,Foreign Language,2.96,Harlingen,Yes,74,2024,No
50493903,Jack,Jackson,Male,Engineering,Aerospace Engineering,Foreign Language,2.42,Harlingen,No,71,2024,No
21896166,Elizabeth,Perez,Female,Business,Economics,Creative Writing,3.16,Edinburg,Yes,65,2024,No
39634634,Benjamin,Sanchez,Male,Civil,Transportation Engineering,Creative Writing,1.87,Edinburg,No,62,2024,No
90918748,Luna,Martin,Female,Medicine,Public Health,Public Relations,3.29,Brownsville,No,80,2024,Yes
48146127,Zoey,Lewis,Female,Computers,Cybersecurity,Political Science,2.88,Edinburg,Yes,83,2024,Yes
30813010,Penelope,Harris,Female,Medicine,Public Health,Public Relations,2.57,Brownsville,Yes,77,2024,No
43711495,Ethan,Miller,Male,Engineering,Chemical Engineering,Data Analytics,2.58,Edinburg,No,68,2024,Yes
72633183,Alejandro,Singh,Male,Mechanical,Manufacturing Engineering,Mathematics,2.53,Edinburg,Yes,57,2024,No
99588996,Kai,Sharma,Male,Medicine,Pre-Medicine,Ethics,3.46,Brownsville,Yes,90,2024,Yes
93099375,Lucas,Moore,Male,Medicine,Public Health,Political Science,3.32,Brownsville,No,67,2024,Yes
75205349,Marcus,Wilson,Male,Computers,Software Engineering,Creative Writing,3.2,Brownsville,Yes,66,2024,No
76110903,Elizabeth,Thompson,Female,Arts,English Literature,Project Management,3.33,Harlingen,Yes,69,2024,No
74258882,James,Gonzalez,Male,Computers,Information Technology,Foreign Language,2.82,Edinburg,Yes,85,2024,No
12059025,Omar,Allen,Male,Civil,Transportation Engineering,Mathematics,2.3,Edinburg,No,66,2024,No
37348076,Arjun,Harris,Male,Engineering,Electrical Engineering,Creative Writing,2.24,Brownsville,Yes,56,2024,No
56249539,Samuel,Jackson,Male,Civil,Transportation Engineering,Spanish,1.8,Edinburg,Yes,52,2024,No
32585295,Maria,Rodriguez,Female,Medicine,Public Health,Film Studies,2.92,Brownsville,Yes,70,2024,No
26084121,Ava,Choi,Female,Engineering,Electrical Engineering,Ethics,3.92,Harlingen,No,93,2024,Yes
73922158,Madison,Rodriguez,Female,Mechanical,Manufacturing Engineering,Public Relations,2.56,Harlingen,No,64,2024,No
41003663,Owen,Flores,Male,Civil,Environmental Engineering,Entrepreneurship,2.46,Edinburg,No,80,2024,Yes
19950726,Omar,Chen,Male,Civil,Structural Engineering,Creative Writing,3.72,Harlingen,Yes,83,2024,Yes
37100129,Lucia,Smith,Female,Civil,Urban Planning,Journalism,2.31,Edinburg,No,53,2024,No
58675934,Kai,Singh,Male,Civil,Urban Planning,Ethics,3.04,Brownsville,Yes,74,2024,Yes
50707758,Alejandro,Miller,Male,Civil,Transportation Engineering,Journalism,3.63,Edinburg,Yes,99,2024,Yes
82924058,Aiden,Martin,Male,Medicine,Pre-Medicine,Entrepreneurship,2.54,Brownsville,No,76,2024,Yes
94550872,Wei,Rodriguez,Male,Business,Human Resources,Political Science,2.67,Edinburg,No,61,2024,No
15148891,Zoey,Martin,Female,Engineering,Chemical Engineering,Journalism,2.44,Harlingen,Yes,65,2024,Yes
98510020,Owen,Allen,Male,Engineering,Aerospace Engineering,Public Relations,1.64,Harlingen,Yes,56,2024,No
48495952,Luis,Scott,Male,Civil,Environmental Engineering,Health Science,2.0,Brownsville,Yes,48,2024,No
28538633,Ananya,Smith,Female,Mechanical,Thermodynamics,Mathematics,2.81,Brownsville,No,85,2024,No
20462023,Michael,Garcia,Male,Mechanical,Manufacturing Engineering,Psychology,2.59,Brownsville,No,56,2024,No
58453351,Elijah,Rodriguez,Male,Medicine,Nursing,Statistics,1.43,Edinburg,No,47,2024,No
39914869,Lucas,Miller,Male,Engineering,Biomedical Engineering,Journalism,3.61,Edinburg,Yes,99,2024,Yes
74752156,Ricardo,Lopez,Male,Civil,Urban Planning,Statistics,2.7,Harlingen,Yes,80,2024,No
11446755,Ethan,Gonzalez,Male,Mechanical,HVAC Engineering,Data Analytics,3.7,Harlingen,Yes,86,2024,Yes
44165868,Mia,Jackson,Female,Engineering,Chemical Engineering,Health Science,1.89,Edinburg,No,52,2024,No
32912117,Lucia,Kim,Female,Business,Economics,Film Studies,3.48,Harlingen,Yes,69,2024,No
72993608,Sebastian,Choi,Male,Arts,Music,Environmental Science,3.84,Brownsville,No,89,2024,Yes
53109758,William,Lee,Male,Business,Accounting,Entrepreneurship,2.71,Edinburg,Yes,82,2024,Yes
32831506,Mateo,Thomas,Male,Arts,Graphic Design,Statistics,3.45,Brownsville,Yes,67,2024,Yes
83951922,Alejandro,White,Male,Business,Accounting,Cybersecurity,1.89,Harlingen,No,66,2024,No
64896417,William,Torres,Male,Civil,Urban Planning,Data Analytics,2.85,Brownsville,No,70,2024,No
36206369,Liam,Sanchez,Male,Arts,English Literature,Entrepreneurship,3.39,Brownsville,No,82,2024,Yes
27514316,Ricardo,Chen,Male,Arts,Theater,Psychology,2.83,Harlingen,No,59,2024,No
93137560,Sara,Wright,Female,Computers,Software Engineering,Sociology,3.78,Harlingen,Yes,87,2024,Yes
52100424,Priya,Kumar,Female,Business,Management,Project Management,3.02,Edinburg,Yes,83,2024,Yes
94149737,Harper,Rodriguez,Female,Arts,English Literature,Political Science,3.01,Harlingen,No,76,2024,No
80332711,Rahul,Gonzalez,Male,Mechanical,Manufacturing Engineering,Spanish,3.24,Harlingen,Yes,64,2024,Yes
61126749,Sebastian,Martin,Male,Engineering,Aerospace Engineering,Statistics,3.76,Brownsville,Yes,81,2024,Yes
72271936,Oliver,Nguyen,Male,Mechanical,Automotive Engineering,Cybersecurity,1.89,Brownsville,No,49,2024,No
29868822,Zoey,Ramirez,Female,Medicine,Pre-Medicine,Foreign Language,2.88,Edinburg,No,72,2024,Yes
97892827,Camila,Patel,Female,Business,Marketing,Cybersecurity,1.95,Harlingen,No,52,2024,No
12647488,Victoria,Martin,Female,Computers,Data Science,Political Science,3.23,Edinburg,No,90,2024,Yes
30204860,Ananya,Taylor,Female,Engineering,Electrical Engineering,Psychology,3.09,Harlingen,Yes,76,2024,No
86820697,Elijah,Lee,Male,Engineering,Industrial Engineering,Foreign Language,2.15,Harlingen,Yes,62,2024,No
22890029,Maria,Lewis,Female,Medicine,Pharmacy,Entrepreneurship,3.79,Edinburg,Yes,78,2024,Yes
64375101,Riley,Scott,Female,Mechanical,Manufacturing Engineering,Statistics,2.38,Brownsville,No,78,2024,No
82461333,Miguel,Jones,Male,Engineering,Aerospace Engineering,Cybersecurity,1.74,Brownsville,No,64,2024,No
77050729,Hannah,Smith,Female,Mechanical,Automotive Engineering,Journalism,3.24,Harlingen,No,75,2024,Yes
56759251,Ahmed,Singh,Male,Arts,History,Journalism,3.69,Brownsville,No,91,2024,Yes
64388196,Logan,Scott,Male,Arts,Graphic Design,Project Management,3.0,Brownsville,Yes,81,2024,Yes
95089626,Ryan,Williams,Male,Computers,Software Engineering,Statistics,2.04,Brownsville,No,47,2024,No
59722589,Ricardo,Lopez,Male,Civil,Structural Engineering,Creative Writing,3.99,Edinburg,No,82,2024,Yes
97175507,Ryan,Flores,Male,Computers,Data Science,Foreign Language,3.39,Edinburg,Yes,86,2024,Yes
78477825,Zoey,Jackson,Female,Mechanical,Manufacturing Engineering,Political Science,2.45,Harlingen,No,58,2024,Yes
76806720,Sebastian,Hernandez,Male,Business,Finance,Ethics,2.36,Harlingen,Yes,66,2024,No
45184097,Riley,Walker,Female,Arts,Fine Arts,Journalism,3.02,Harlingen,Yes,68,2024,Yes
65331504,Lucia,Sanchez,Female,Medicine,Nursing,Ethics,2.44,Brownsville,No,71,2024,No
36360868,Omar,Lee,Male,Mechanical,Robotics,Cybersecurity,2.86,Brownsville,Yes,81,2024,Yes
61542288,Ananya,Nguyen,Female,Computers,Software Engineering,Creative Writing,2.73,Harlingen,No,75,2024,No
54296867,Luis,Sanchez,Male,Medicine,Nursing,Mathematics,2.0,Edinburg,No,68,2024,No
85690501,Rahul,Wang,Male,Medicine,Nursing,Environmental Science,3.82,Brownsville,Yes,85,2024,Yes
61534332,Emma,Allen,Female,Mechanical,Thermodynamics,Entrepreneurship,3.92,Brownsville,No,98,2024,Yes
43571974,Daniel,Brown,Male,Engineering,Electrical Engineering,Environmental Science,3.04,Brownsville,No,73,2024,Yes
30124503,Amelia,Perez,Female,Arts,Philosophy,Journalism,3.9,Edinburg,No,80,2024,Yes
50476490,Ethan,Singh,Male,Engineering,Biomedical Engineering,Ethics,3.08,Brownsville,No,81,2024,No
24018113,Fatima,Allen,Female,Business,Finance,Journalism,2.19,Brownsville,Yes,56,2024,No
70090473,Noah,Wilson,Male,Engineering,Electrical Engineering,Entrepreneurship,1.92,Brownsville,Yes,64,2024,No
82019318,Ella,Nguyen,Female,Medicine,Pre-Medicine,Political Science,3.18,Harlingen,No,92,2024,Yes
11757484,Valentina,Martin,Female,Mechanical,Robotics,Mathematics,2.64,Brownsville,No,83,2024,No
77175238,Mateo,Park,Male,Mechanical,Robotics,Foreign Language,3.44,Brownsville,No,66,2024,Yes
34985051,Chloe,Taylor,Female,Mechanical,Thermodynamics,Spanish,1.51,Harlingen,No,65,2024,No
26439024,Mason,Young,Male,Computers,Data Science,Data Analytics,2.8,Edinburg,No,67,2024,No
37645038,Ananya,King,Female,Computers,Software Engineering,Health Science,2.63,Edinburg,No,57,2024,Yes
35203182,Amelia,Lewis,Female,Civil,Geotechnical Engineering,Public Relations,2.75,Harlingen,No,72,2024,No
39406980,Ananya,Johnson,Female,Mechanical,HVAC Engineering,Public Relations,1.83,Brownsville,Yes,57,2024,No
57550084,Madison,Chen,Female,Computers,Cybersecurity,Cybersecurity,3.69,Edinburg,No,98,2024,Yes
35075350,Ethan,Kim,Male,Medicine,Pharmacy,Data Analytics,3.41,Brownsville,No,70,2024,Yes
19807540,Ava,Jones,Female,Mechanical,Robotics,Communication,1.82,Brownsville,No,50,2024,No
60705443,Mason,Chen,Male,Arts,History,Project Management,1.06,Edinburg,Yes,52,2024,No
59272237,Penelope,Ramirez,Female,Arts,History,Psychology,4.0,Harlingen,Yes,79,2024,Yes
67358958,Noah,Torres,Male,Civil,Urban Planning,Cybersecurity,3.18,Edinburg,No,75,2024,No
54965600,Zoey,Wang,Female,Engineering,Biomedical Engineering,Entrepreneurship,2.0,Edinburg,Yes,66,2024,No
20031045,Ryan,King,Male,Civil,Environmental Engineering,Sociology,2.45,Brownsville,No,55,2024,No
79574902,Jackson,Thomas,Male,Medicine,Pre-Medicine,Public Relations,2.3,Brownsville,Yes,50,2024,No
40338755,Chloe,Brown,Female,Medicine,Nursing,Spanish,2.86,Edinburg,Yes,83,2024,No
81657933,Ryan,Sanchez,Male,Engineering,Biomedical Engineering,Leadership Studies,3.8,Brownsville,No,75,2024,Yes
20229307,Ella,Gonzalez,Female,Mechanical,Manufacturing Engineering,Statistics,2.8,Brownsville,No,78,2024,Yes
49458479,Luis,Gonzalez,Male,Mechanical,HVAC Engineering,Cybersecurity,2.72,Brownsville,Yes,61,2024,Yes
40123182,Mateo,Sanchez,Male,Civil,Structural Engineering,Creative Writing,2.63,Brownsville,Yes,60,2024,No
35832731,Grace,Scott,Female,Civil,Structural Engineering,Entrepreneurship,3.87,Harlingen,No,83,2024,Yes
78234631,Aiden,Clark,Male,Business,Economics,Entrepreneurship,2.57,Harlingen,No,56,2024,No
68163201,Alejandro,Sanchez,Male,Computers,Software Engineering,Spanish,2.88,Harlingen,Yes,67,2024,No
11004306,Madison,Lee,Female,Medicine,Public Health,Environmental Science,1.7,Brownsville,No,55,2024,No
64251706,Olivia,Taylor,Female,Engineering,Aerospace Engineering,Statistics,2.51,Brownsville,No,63,2024,Yes
84864316,Ricardo,Kumar,Male,Mechanical,HVAC Engineering,Entrepreneurship,2.87,Harlingen,Yes,65,2024,No
80757228,Isabella,King,Female,Mechanical,Manufacturing Engineering,Cybersecurity,3.61,Harlingen,Yes,70,2024,Yes
89383367,Lucia,Thompson,Female,Mechanical,Robotics,Foreign Language,2.9,Brownsville,Yes,70,2024,No
11713310,William,Martinez,Male,Engineering,Chemical Engineering,Data Analytics,2.25,Brownsville,No,61,2024,No
62903463,Aiden,Wilson,Male,Computers,Information Technology,Film Studies,2.97,Brownsville,No,78,2024,No
86115106,Miguel,Singh,Male,Business,Economics,Environmental Science,3.42,Harlingen,No,95,2024,Yes
85925684,Luna,Martin,Female,Civil,Transportation Engineering,Entrepreneurship,2.3,Edinburg,Yes,50,2024,No
16575032,Jin,Lee,Male,Civil,Geotechnical Engineering,Foreign Language,1.98,Edinburg,Yes,65,2024,No
13392086,Sofia,Jackson,Female,Engineering,Aerospace Engineering,Mathematics,3.93,Brownsville,Yes,98,2024,Yes
45732872,Ana,Torres,Female,Engineering,Electrical Engineering,Mathematics,2.36,Edinburg,Yes,78,2024,No
16802810,Sara,Hernandez,Female,Engineering,Electrical Engineering,Political Science,2.74,Edinburg,No,84,2024,Yes
43372929,Hannah,Torres,Female,Computers,Information Technology,Data Analytics,2.6,Edinburg,Yes,81,2024,Yes
34231365,Sofia,Nguyen,Female,Arts,English Literature,Mathematics,3.47,Harlingen,Yes,96,2024,No
88883767,Nora,Lewis,Female,Medicine,Pre-Medicine,Cybersecurity,2.17,Brownsville,No,77,2024,No
14375560,Lucia,Robinson,Female,Business,Finance,Political Science,1.98,Harlingen,Yes,58,2024,No
61873220,Riley,Perez,Female,Arts,Fine Arts,Film Studies,3.02,Edinburg,No,89,2024,Yes
75966770,Benjamin,Walker,Male,Engineering,Biomedical Engineering,Leadership Studies,2.92,Harlingen,Yes,68,2024,Yes
49889580,Alejandro,Nguyen,Male,Mechanical,HVAC Engineering,Film Studies,2.0,Brownsville,Yes,53,2024,No
70906104,Chloe,Rodriguez,Female,Medicine,Nursing,Creative Writing,2.85,Edinburg,No,85,2024,No
56302389,Scarlett,Brown,Female,Engineering,Electrical Engineering,Film Studies,1.02,Harlingen,No,47,2024,No
20813293,Madison,Shah,Female,Civil,Geotechnical Engineering,Environmental Science,1.39,Harlingen,No,58,2024,No
73945566,Maria,Kumar,Female,Medicine,Pre-Medicine,Leadership Studies,3.87,Brownsville,No,100,2024,Yes
75949295,Jin,Park,Male,Computers,Cybersecurity,Data Analytics,2.98,Brownsville,Yes,59,2024,No
94218547,Emma,Kumar,Female,Engineering,Biomedical Engineering,Foreign Language,3.14,Edinburg,No,71,2024,Yes
80472113,Wei,Lee,Male,Business,Entrepreneurship,Psychology,3.47,Brownsville,Yes,81,2024,Yes
87509004,Mateo,Jones,Male,Computers,Computer Science,Spanish,3.11,Brownsville,No,70,2024,No
56634500,Madison,Perez,Female,Arts,Philosophy,Political Science,1.67,Brownsville,Yes,59,2024,No
87953009,Harper,Lopez,Female,Civil,Environmental Engineering,Creative Writing,1.98,Brownsville,Yes,52,2024,No
49707171,Nathan,Kim,Male,Engineering,Industrial Engineering,Health Science,3.21,Edinburg,No,77,2024,Yes
50851697,Grace,Thompson,Female,Computers,Cybersecurity,Entrepreneurship,2.85,Edinburg,Yes,77,2024,Yes
56396961,Sebastian,Kumar,Male,Business,Management,Ethics,3.01,Harlingen,Yes,82,2024,Yes
94058411,Mei,Martin,Female,Mechanical,Thermodynamics,Journalism,2.16,Edinburg,Yes,68,2024,No
84208246,Sofia,Wright,Female,Arts,Fine Arts,Film Studies,1.94,Edinburg,Yes,58,2024,No
70352660,Noah,Walker,Male,Arts,Graphic Design,Statistics,2.62,Harlingen,Yes,64,2024,No
29194276,Benjamin,Lopez,Male,Computers,Information Technology,Data Analytics,2.74,Edinburg,Yes,67,2024,No
38205825,Benjamin,Young,Male,Arts,Graphic Design,Foreign Language,2.68,Harlingen,No,63,2024,Yes
29268606,Isabella,Young,Female,Medicine,Pre-Medicine,Spanish,1.86,Edinburg,Yes,44,2024,No
62949043,Victoria,Hill,Female,Medicine,Public Health,Cybersecurity,3.12,Brownsville,Yes,85,2024,No
44059559,Priya,Robinson,Female,Arts,Graphic Design,Leadership Studies,3.54,Edinburg,No,91,2024,Yes
49064423,James,Taylor,Male,Computers,Data Science,Cybersecurity,3.48,Edinburg,Yes,89,2024,Yes
59765058,Scarlett,Miller,Female,Mechanical,Manufacturing Engineering,Spanish,3.02,Harlingen,No,87,2024,Yes
48287884,Luna,Flores,Female,Arts,Music,Mathematics,3.16,Brownsville,No,78,2024,Yes
42788170,Marcus,Torres,Male,Medicine,Biomedical Sciences,Ethics,2.82,Harlingen,Yes,66,2024,Yes
78610339,Mason,Gonzalez,Male,Civil,Urban Planning,Political Science,3.07,Brownsville,No,80,2024,Yes
89180423,Mei,Allen,Female,Mechanical,Thermodynamics,Statistics,2.64,Harlingen,Yes,67,2024,No
69140798,Ana,Wright,Female,Medicine,Nursing,Film Studies,2.85,Harlingen,Yes,77,2024,No
32100804,Nora,Patel,Female,Engineering,Electrical Engineering,Data Analytics,2.77,Edinburg,Yes,85,2024,Yes
72573718,Samuel,Lewis,Male,Arts,Graphic Design,Film Studies,2.45,Edinburg,No,70,2024,No
98016803,Lily,Garcia,Female,Business,Human Resources,Journalism,2.45,Harlingen,Yes,54,2024,No
62435942,Sara,Young,Female,Arts,Theater,Political Science,3.3,Harlingen,No,85,2024,Yes
28783188,Penelope,Shah,Female,Engineering,Aerospace Engineering,Data Analytics,1.1,Edinburg,Yes,40,2024,No
94278023,Ravi,Walker,Male,Mechanical,Thermodynamics,Health Science,2.21,Edinburg,No,59,2024,No
91273750,Nathan,Smith,Male,Civil,Transportation Engineering,Foreign Language,2.78,Brownsville,No,83,2024,Yes
63079984,Ryan,Patel,Male,Arts,Graphic Design,Spanish,2.21,Edinburg,No,65,2024,No
62777067,James,Allen,Male,Medicine,Pharmacy,Data Analytics,3.39,Brownsville,Yes,95,2024,No
50193178,Michael,Smith,Male,Engineering,Aerospace Engineering,Political Science,3.19,Edinburg,No,67,2024,Yes
22740796,Nathan,Clark,Male,Mechanical,HVAC Engineering,Creative Writing,2.26,Brownsville,Yes,69,2024,No
57413087,Oliver,Lee,Male,Civil,Environmental Engineering,Political Science,1.6,Edinburg,No,44,2024,No
59699426,Emma,Nguyen,Female,Arts,Music,Spanish,2.12,Brownsville,Yes,72,2024,No
15128627,Zoey,King,Female,Business,Economics,Ethics,1.17,Brownsville,Yes,56,2024,No
40603536,Alejandro,Thomas,Male,Business,Accounting,Statistics,2.78,Edinburg,No,65,2024,Yes
35831726,Alexander,Kumar,Male,Mechanical,Manufacturing Engineering,Environmental Science,2.81,Brownsville,Yes,79,2024,No
40717244,Lucia,Robinson,Female,Mechanical,HVAC Engineering,Creative Writing,2.58,Brownsville,No,74,2024,No
47837814,Ananya,Sharma,Female,Business,Accounting,Leadership Studies,2.95,Edinburg,No,70,2024,Yes
10418320,Marcus,Martinez,Male,Arts,English Literature,Foreign Language,3.56,Brownsville,No,77,2024,Yes
98484702,Diego,Kumar,Male,Computers,Artificial Intelligence,Environmental Science,2.6,Brownsville,No,82,2024,No
40133383,Mei,Martinez,Female,Computers,Data Science,Project Management,3.94,Harlingen,No,93,2024,Yes
43228350,Diego,Robinson,Male,Computers,Software Engineering,Foreign Language,2.69,Harlingen,Yes,77,2024,No
98909455,Zoey,Park,Female,Civil,Geotechnical Engineering,Data Analytics,3.43,Harlingen,No,74,2024,No
39611200,Logan,Hernandez,Male,Engineering,Aerospace Engineering,Creative Writing,3.06,Harlingen,No,85,2024,Yes
99671648,Mei,Thompson,Female,Computers,Cybersecurity,Foreign Language,3.23,Harlingen,Yes,80,2024,Yes
43244306,Penelope,Jones,Female,Arts,Theater,Psychology,2.28,Edinburg,Yes,53,2024,No
61552041,Harper,Wang,Female,Computers,Information Technology,Project Management,2.84,Harlingen,Yes,64,2024,No
60853652,Logan,Nguyen,Male,Engineering,Industrial Engineering,Film Studies,1.77,Harlingen,Yes,67,2024,No
86667212,Hannah,Ramirez,Female,Medicine,Biomedical Sciences,Public Relations,3.33,Brownsville,No,71,2024,Yes
61205442,Zoey,Nguyen,Female,Engineering,Chemical Engineering,Creative Writing,2.33,Harlingen,Yes,71,2024,No
86483925,Sofia,Martin,Female,Arts,Theater,Environmental Science,3.72,Brownsville,No,85,2024,Yes
78935675,Michael,Thompson,Male,Medicine,Nursing,Sociology,3.01,Edinburg,No,76,2024,Yes
88214386,Ana,Moore,Female,Mechanical,Thermodynamics,Communication,1.83,Edinburg,No,45,2024,No
66099349,Chloe,Thomas,Female,Medicine,Biomedical Sciences,Spanish,2.49,Brownsville,Yes,59,2024,No
26643023,Sebastian,Patel,Male,Engineering,Aerospace Engineering,Foreign Language,2.18,Brownsville,Yes,50,2024,No
59899024,Logan,Smith,Male,Business,Accounting,Political Science,3.76,Harlingen,No,99,2024,No
86953252,Scarlett,Shah,Female,Civil,Environmental Engineering,Creative Writing,3.58,Edinburg,Yes,69,2024,No
