student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
40877846,Maria,Miller,Female,Computers,Data Science,Ethics,1.05,Brownsville,No,58,2022,No
59332692,Omar,Martinez,Male,Civil,Geotechnical Engineering,Ethics,1.89,Brownsville,Yes,65,2022,No
30121877,Kai,Johnson,Male,Mechanical,Manufacturing Engineering,Public Relations,1.17,Brownsville,No,32,2022,No
90427265,Lily,Sanchez,Female,Engineering,Electrical Engineering,Cybersecurity,3.95,Brownsville,No,86,2022,Yes
73870851,Alejandro,Rodriguez,Male,Civil,Transportation Engineering,Project Management,2.33,Edinburg,Yes,55,2022,Yes
21005938,Elijah,Rodriguez,Male,Engineering,Aerospace Engineering,Communication,2.47,Harlingen,Yes,73,2022,No
50120909,Sebastian,Nguyen,Male,Medicine,Biomedical Sciences,Spanish,2.94,Brownsville,No,74,2022,Yes
13942159,Ravi,Lee,Male,Arts,English Literature,Mathematics,2.29,Harlingen,No,76,2022,Yes
52234292,Emily,Sharma,Female,Civil,Environmental Engineering,Spanish,2.34,Brownsville,No,72,2022,Yes
10484473,Abigail,Williams,Female,Engineering,Industrial Engineering,Environmental Science,1.48,Brownsville,No,37,2022,No
47695941,James,Choi,Male,Business,Economics,Sociology,3.43,Brownsville,Yes,75,2022,Yes
84237043,Luis,Hernandez,Male,Computers,Data Science,Health Science,3.04,Brownsville,Yes,67,2022,Yes
26378704,Omar,Martin,Male,Arts,English Literature,Public Relations,1.57,Brownsville,Yes,51,2022,No
34733351,Maria,Smith,Female,Computers,Artificial Intelligence,Public Relations,1.79,Harlingen,Yes,71,2022,No
60077870,Jordan,Choi,Male,Mechanical,Automotive Engineering,Sociology,2.69,Edinburg,Yes,62,2022,Yes
90403689,Elijah,Ramirez,Male,Business,Accounting,Public Relations,2.71,Harlingen,Yes,69,2022,No
47958446,Mei,Lewis,Female,Computers,Artificial Intelligence,Sociology,3.97,Edinburg,No,81,2022,No
38976840,Harper,Smith,Female,Arts,Theater,Spanish,2.02,Edinburg,Yes,71,2022,No
73121580,Sofia,Torres,Female,Arts,History,Cybersecurity,2.49,Harlingen,Yes,61,2022,No
21475724,Eleanor,King,Female,Computers,Artificial Intelligence,Communication,3.19,Edinburg,No,84,2022,Yes
71477118,Mason,Moore,Male,Arts,Philosophy,Data Analytics,2.75,Harlingen,No,67,2022,Yes
65088733,Fatima,Walker,Female,Arts,Philosophy,Mathematics,3.79,Brownsville,Yes,74,2022,Yes
39210041,Daniel,Shah,Male,Civil,Geotechnical Engineering,Statistics,2.08,Edinburg,Yes,60,2022,No
31321040,Arjun,Chen,Male,Arts,History,Mathematics,2.94,Harlingen,Yes,73,2022,No
96082834,Marcus,Davis,Male,Computers,Software Engineering,Data Analytics,2.8,Edinburg,No,72,2022,No
75731098,Eleanor,Martinez,Female,Engineering,Aerospace Engineering,Health Science,3.32,Brownsville,Yes,87,2022,No
24507320,Grace,Sharma,Female,Computers,Cybersecurity,Foreign Language,2.85,Brownsville,No,73,2022,No
39505349,Ravi,Shah,Male,Medicine,Public Health,Journalism,3.04,Harlingen,No,82,2022,Yes
12265810,Abigail,Thompson,Female,Civil,Environmental Engineering,Data Analytics,3.76,Brownsville,No,90,2022,Yes
13720674,Ethan,Thompson,Male,Civil,Environmental Engineering,Health Science,1.55,Harlingen,No,59,2022,No
98511349,Victoria,Choi,Female,Civil,Geotechnical Engineering,Leadership Studies,2.53,Edinburg,Yes,68,2022,Yes
55290996,Elizabeth,Shah,Female,Arts,Theater,Statistics,2.7,Edinburg,No,78,2022,Yes
46445273,Ana,Singh,Female,Medicine,Nursing,Public Relations,2.03,Harlingen,No,69,2022,No
17215671,Luna,Brown,Female,Engineering,Industrial Engineering,Mathematics,3.43,Edinburg,Yes,80,2022,Yes
84729911,Victoria,Thomas,Female,Medicine,Pharmacy,Health Science,2.28,Edinburg,Yes,74,2022,No
70702297,Liam,Nguyen,Male,Mechanical,Automotive Engineering,Public Relations,3.73,Harlingen,Yes,71,2022,Yes
87801710,Zoey,Wilson,Female,Engineering,Aerospace Engineering,Film Studies,2.58,Brownsville,No,77,2022,No
76545094,Marcus,Scott,Male,Computers,Cybersecurity,Health Science,3.02,Edinburg,Yes,77,2022,Yes
90587687,Camila,Harris,Female,Civil,Urban Planning,Ethics,3.07,Brownsville,Yes,88,2022,Yes
46949273,Harper,Moore,Female,Arts,Music,Public Relations,3.37,Brownsville,Yes,95,2022,Yes
33208881,Miguel,Young,Male,Business,Human Resources,Public Relations,3.05,Brownsville,No,66,2022,Yes
67222972,Eleanor,Johnson,Female,Business,Entrepreneurship,Health Science,3.4,Brownsville,No,83,2022,Yes
70120518,Alejandro,Kumar,Male,Engineering,Industrial Engineering,Health Science,2.73,Brownsville,No,70,2022,Yes
45615393,Liam,Flores,Male,Mechanical,Manufacturing Engineering,Ethics,3.54,Harlingen,No,86,2022,No
79454954,Omar,Williams,Male,Computers,Data Science,Ethics,3.41,Brownsville,Yes,78,2022,Yes
69612111,Carlos,White,Male,Computers,Cybersecurity,Project Management,1.91,Edinburg,No,61,2022,No
13777453,Olivia,Hill,Female,Medicine,Pre-Medicine,Entrepreneurship,3.04,Harlingen,Yes,62,2022,Yes
96968864,Ethan,Singh,Male,Civil,Urban Planning,Leadership Studies,2.92,Harlingen,No,72,2022,Yes
13763850,Ava,Wilson,Female,Computers,Artificial Intelligence,Statistics,1.94,Brownsville,Yes,57,2022,No
58330921,Nora,Davis,Female,Civil,Transportation Engineering,Health Science,3.19,Edinburg,Yes,77,2022,Yes
27809691,Ethan,Moore,Male,Computers,Cybersecurity,Spanish,1.07,Brownsville,No,49,2022,No
52976278,Sofia,Garcia,Female,Computers,Information Technology,Mathematics,2.17,Brownsville,No,72,2022,No
33447562,Victoria,Brown,Female,Mechanical,Manufacturing Engineering,Ethics,2.55,Brownsville,No,75,2022,Yes
34597639,Amelia,Garcia,Female,Arts,Fine Arts,Statistics,3.32,Edinburg,Yes,82,2022,No
25005431,Amelia,Sharma,Female,Engineering,Biomedical Engineering,Sociology,2.7,Edinburg,Yes,56,2022,No
77647452,Layla,Thompson,Female,Business,Economics,Environmental Science,1.48,Edinburg,No,62,2022,No
57150537,Jin,Young,Male,Medicine,Pharmacy,Foreign Language,2.85,Edinburg,No,84,2022,Yes
71350917,Chloe,Scott,Female,Engineering,Biomedical Engineering,Sociology,1.23,Brownsville,No,62,2022,No
38215944,Daniel,Kumar,Male,Civil,Urban Planning,Cybersecurity,3.1,Brownsville,Yes,71,2022,Yes
28857303,Omar,Sanchez,Male,Computers,Software Engineering,Data Analytics,2.26,Harlingen,No,73,2022,No
37111936,Luna,Harris,Female,Engineering,Electrical Engineering,Leadership Studies,3.3,Edinburg,No,72,2022,Yes
66723764,Lucia,Sanchez,Female,Civil,Urban Planning,Ethics,3.91,Edinburg,No,85,2022,Yes
85725844,Maria,Davis,Female,Civil,Geotechnical Engineering,Project Management,3.66,Edinburg,No,77,2022,No
56142150,Mason,Martinez,Male,Business,Marketing,Foreign Language,2.69,Harlingen,No,84,2022,No
60464219,Victoria,Smith,Female,Mechanical,Robotics,Creative Writing,3.61,Edinburg,No,72,2022,Yes
26747064,Ricardo,Brown,Male,Business,Economics,Cybersecurity,3.56,Edinburg,No,95,2022,Yes
94712422,Penelope,Sharma,Female,Civil,Urban Planning,Film Studies,2.89,Edinburg,Yes,59,2022,No
70437443,Valentina,Jackson,Female,Engineering,Aerospace Engineering,Creative Writing,2.68,Brownsville,Yes,75,2022,No
72163762,Isabella,Brown,Female,Business,Human Resources,Leadership Studies,3.27,Harlingen,Yes,85,2022,Yes
17172944,Noah,Sharma,Male,Arts,Graphic Design,Leadership Studies,2.15,Edinburg,Yes,62,2022,No
44274189,Mason,Hill,Male,Computers,Computer Science,Sociology,2.96,Edinburg,Yes,71,2022,No
15036033,Zoey,Shah,Female,Mechanical,Manufacturing Engineering,Entrepreneurship,3.19,Brownsville,Yes,74,2022,No
77684838,Ahmed,Lopez,Male,Engineering,Biomedical Engineering,Entrepreneurship,3.41,Harlingen,No,95,2022,Yes
61381292,Jordan,Torres,Male,Mechanical,Manufacturing Engineering,Public Relations,1.94,Brownsville,No,50,2022,No
89641542,Arjun,Allen,Male,Civil,Structural Engineering,Political Science,2.83,Harlingen,Yes,85,2022,Yes
84395456,Sara,Chen,Female,Medicine,Nursing,Leadership Studies,2.05,Edinburg,No,47,2022,No
41455014,Noah,Allen,Male,Arts,History,Statistics,1.59,Brownsville,Yes,38,2022,No
47346263,Olivia,Sanchez,Female,Civil,Environmental Engineering,Film Studies,2.4,Edinburg,Yes,81,2022,No
68099989,Kai,Taylor,Male,Engineering,Chemical Engineering,Mathematics,3.4,Harlingen,Yes,89,2022,Yes
82442363,Wei,Hernandez,Male,Mechanical,Automotive Engineering,Psychology,3.03,Brownsville,Yes,84,2022,Yes
66017508,Charlotte,Clark,Female,Computers,Computer Science,Creative Writing,2.15,Edinburg,No,49,2022,No
26360973,Miguel,Brown,Male,Engineering,Chemical Engineering,Sociology,2.04,Brownsville,Yes,54,2022,No
23412985,Benjamin,Thompson,Male,Arts,Fine Arts,Project Management,3.19,Edinburg,Yes,78,2022,No
77347586,Eleanor,Martinez,Female,Computers,Computer Science,Entrepreneurship,3.65,Harlingen,Yes,73,2022,Yes
19426561,Arjun,Taylor,Male,Arts,Theater,Film Studies,1.93,Brownsville,No,57,2022,No
29156254,Hannah,Martin,Female,Medicine,Pharmacy,Journalism,1.6,Harlingen,Yes,51,2022,No
40455026,Kai,Flores,Male,Arts,Music,Statistics,1.63,Brownsville,No,48,2022,No
54426556,Olivia,Wang,Female,Computers,Computer Science,Project Management,2.9,Edinburg,Yes,64,2022,Yes
28139405,Luis,Torres,Male,Medicine,Public Health,Communication,2.73,Harlingen,No,63,2022,No
59812574,Henry,Torres,Male,Computers,Information Technology,Public Relations,2.53,Edinburg,Yes,70,2022,Yes
21729191,Grace,Scott,Female,Arts,Fine Arts,Leadership Studies,3.68,Edinburg,Yes,71,2022,No
85683815,Arjun,Miller,Male,Mechanical,Automotive Engineering,Health Science,3.52,Brownsville,No,84,2022,Yes
31213432,Eleanor,Kumar,Female,Civil,Urban Planning,Entrepreneurship,3.01,Edinburg,Yes,77,2022,No
74370489,Jordan,Martinez,Male,Computers,Software Engineering,Statistics,2.88,Brownsville,No,74,2022,Yes
24474244,Elijah,Anderson,Male,Mechanical,HVAC Engineering,Sociology,2.61,Brownsville,No,74,2022,No
46240024,Mia,Patel,Female,Engineering,Biomedical Engineering,Project Management,2.27,Brownsville,No,63,2022,No
68722757,Victoria,Choi,Female,Medicine,Public Health,Health Science,1.54,Edinburg,No,39,2022,No
51920245,Marcus,Miller,Male,Medicine,Public Health,Journalism,3.6,Harlingen,No,80,2022,Yes
23045436,Chloe,King,Female,Business,Economics,Project Management,2.6,Edinburg,Yes,71,2022,No
12157545,Ryan,Robinson,Male,Civil,Structural Engineering,Foreign Language,3.84,Harlingen,Yes,97,2022,Yes
42593021,Chloe,Moore,Female,Business,Finance,Communication,2.2,Edinburg,No,71,2022,No
39555009,Liam,Martin,Male,Engineering,Industrial Engineering,Ethics,3.68,Harlingen,Yes,73,2022,No
44963112,James,Singh,Male,Computers,Software Engineering,Ethics,2.4,Harlingen,Yes,64,2022,No
91261662,Ahmed,Torres,Male,Mechanical,HVAC Engineering,Data Analytics,2.55,Edinburg,No,79,2022,Yes
97069425,Ella,Kumar,Female,Arts,History,Sociology,2.83,Harlingen,No,83,2022,Yes
12582039,Madison,Gonzalez,Female,Engineering,Industrial Engineering,Entrepreneurship,3.52,Harlingen,No,89,2022,Yes
30625190,Harper,Thompson,Female,Mechanical,HVAC Engineering,Statistics,3.47,Brownsville,No,73,2022,Yes
89778422,Marcus,Sanchez,Male,Mechanical,Robotics,Mathematics,2.25,Edinburg,Yes,67,2022,No
61572382,Riley,Moore,Female,Business,Finance,Psychology,2.79,Edinburg,Yes,64,2022,No
74529115,Ryan,White,Male,Computers,Data Science,Journalism,3.27,Edinburg,Yes,90,2022,No
91621842,Lucas,Miller,Male,Mechanical,HVAC Engineering,Project Management,1.84,Edinburg,No,46,2022,No
15235396,Chloe,Johnson,Female,Medicine,Pre-Medicine,Health Science,2.62,Brownsville,No,60,2022,No
48181945,Penelope,Garcia,Female,Computers,Artificial Intelligence,Communication,2.6,Brownsville,Yes,57,2022,No
73954055,Priya,Clark,Female,Arts,History,Leadership Studies,1.53,Edinburg,No,65,2022,No
69386908,Omar,Jones,Male,Arts,History,Entrepreneurship,3.82,Edinburg,Yes,88,2022,Yes
42665844,Olivia,Miller,Female,Mechanical,Automotive Engineering,Project Management,2.58,Edinburg,Yes,55,2022,No
88053331,Kai,Sanchez,Male,Civil,Transportation Engineering,Film Studies,3.19,Harlingen,Yes,68,2022,No
90584420,Jin,Rodriguez,Male,Business,Entrepreneurship,Communication,2.55,Edinburg,Yes,83,2022,No
97506082,Luis,Moore,Male,Computers,Artificial Intelligence,Ethics,3.38,Edinburg,Yes,92,2022,No
95809739,Liam,Sharma,Male,Engineering,Electrical Engineering,Health Science,3.07,Brownsville,No,81,2022,No
66516895,Amelia,Harris,Female,Engineering,Biomedical Engineering,Entrepreneurship,2.29,Harlingen,No,61,2022,No
50813336,Elizabeth,Torres,Female,Engineering,Biomedical Engineering,Health Science,3.35,Edinburg,No,77,2022,No
82603124,Noah,Chen,Male,Business,Finance,Mathematics,2.77,Harlingen,No,65,2022,No
54128167,Hannah,Williams,Female,Civil,Structural Engineering,Leadership Studies,3.23,Harlingen,Yes,64,2022,No
27985947,Olivia,Martin,Female,Medicine,Public Health,Foreign Language,2.72,Harlingen,No,79,2022,Yes
98618756,Eleanor,Johnson,Female,Mechanical,Automotive Engineering,Psychology,1.52,Brownsville,Yes,55,2022,No
37820163,Layla,Wilson,Female,Business,Management,Political Science,2.97,Harlingen,No,63,2022,Yes
48417239,Sebastian,Nguyen,Male,Civil,Urban Planning,Health Science,3.07,Harlingen,Yes,66,2022,Yes
40368989,Jack,Johnson,Male,Engineering,Chemical Engineering,Sociology,3.14,Edinburg,No,89,2022,Yes
96001572,Luna,Lewis,Female,Engineering,Aerospace Engineering,Leadership Studies,2.87,Brownsville,Yes,62,2022,Yes
83643104,Liam,Martin,Male,Computers,Data Science,Mathematics,2.75,Harlingen,No,59,2022,No
44933254,Jin,Wilson,Male,Engineering,Industrial Engineering,Journalism,2.47,Harlingen,Yes,58,2022,No
57590322,Priya,Scott,Female,Medicine,Biomedical Sciences,Film Studies,2.28,Harlingen,Yes,64,2022,No
55460927,Jin,Martinez,Male,Business,Marketing,Communication,2.59,Brownsville,Yes,54,2022,No
19891066,Mia,Allen,Female,Engineering,Chemical Engineering,Public Relations,2.96,Harlingen,Yes,84,2022,No
94785673,Oliver,Patel,Male,Business,Marketing,Psychology,1.53,Harlingen,Yes,43,2022,No
41357572,Ethan,Wright,Male,Computers,Information Technology,Spanish,2.82,Brownsville,Yes,68,2022,No
84668446,Ananya,Thompson,Female,Medicine,Public Health,Health Science,2.45,Edinburg,No,75,2022,No
16348834,Sebastian,Young,Male,Computers,Cybersecurity,Public Relations,3.97,Brownsville,Yes,77,2022,Yes
87939043,Jack,Kumar,Male,Business,Accounting,Ethics,1.65,Harlingen,Yes,68,2022,No
65503774,Fatima,Scott,Female,Computers,Artificial Intelligence,Cybersecurity,1.74,Edinburg,No,44,2022,No
18200515,Lillian,Davis,Female,Engineering,Electrical Engineering,Film Studies,1.59,Harlingen,Yes,52,2022,No
92079949,Lucia,Allen,Female,Engineering,Chemical Engineering,Data Analytics,2.95,Harlingen,No,72,2022,Yes
90718543,Mei,Chen,Female,Engineering,Aerospace Engineering,Political Science,2.39,Edinburg,No,68,2022,No
20959036,Charlotte,Park,Female,Mechanical,Automotive Engineering,Statistics,2.3,Edinburg,Yes,55,2022,No
19542929,Elijah,Kumar,Male,Medicine,Biomedical Sciences,Leadership Studies,2.49,Harlingen,No,73,2022,No
53514551,Ravi,Sharma,Male,Business,Marketing,Leadership Studies,2.37,Edinburg,Yes,66,2022,No
36172237,Jack,Robinson,Male,Mechanical,Thermodynamics,Foreign Language,2.5,Brownsville,No,63,2022,Yes
24689648,Elizabeth,Brown,Female,Business,Entrepreneurship,Film Studies,3.74,Brownsville,Yes,89,2022,Yes
68305521,Sofia,Perez,Female,Computers,Data Science,Environmental Science,1.1,Edinburg,No,31,2022,No
14916101,Lucia,Wright,Female,Engineering,Chemical Engineering,Film Studies,3.39,Harlingen,Yes,71,2022,No
60489822,Ananya,Gonzalez,Female,Mechanical,Automotive Engineering,Political Science,3.69,Edinburg,No,83,2022,Yes
25183267,Aiden,Miller,Male,Civil,Transportation Engineering,Ethics,3.89,Edinburg,Yes,88,2022,Yes
83874990,Benjamin,Singh,Male,Business,Finance,Statistics,3.99,Harlingen,Yes,75,2022,Yes
46238940,Ava,Taylor,Female,Arts,Music,Project Management,2.29,Edinburg,Yes,61,2022,No
21464053,Charlotte,Gonzalez,Female,Engineering,Chemical Engineering,Journalism,3.44,Brownsville,Yes,80,2022,Yes
28558543,Madison,Chen,Female,Civil,Environmental Engineering,Psychology,2.65,Brownsville,No,65,2022,Yes
92764302,Penelope,Jones,Female,Business,Entrepreneurship,Creative Writing,3.1,Edinburg,No,83,2022,Yes
54865705,Chloe,Moore,Female,Arts,Theater,Data Analytics,2.18,Edinburg,No,65,2022,No
79727902,Jackson,Hernandez,Male,Business,Entrepreneurship,Cybersecurity,3.5,Brownsville,No,87,2022,Yes
24895652,Elizabeth,Miller,Female,Engineering,Industrial Engineering,Leadership Studies,2.27,Harlingen,Yes,71,2022,No
23680413,Olivia,Kumar,Female,Engineering,Industrial Engineering,Environmental Science,1.76,Harlingen,Yes,58,2022,No
61029829,Elizabeth,Brown,Female,Business,Entrepreneurship,Sociology,1.33,Brownsville,Yes,38,2022,No
17741579,Sofia,King,Female,Civil,Geotechnical Engineering,Public Relations,2.94,Harlingen,Yes,77,2022,No
20727077,Ananya,Johnson,Female,Business,Human Resources,Political Science,2.5,Harlingen,Yes,75,2022,No
37854268,Mia,Taylor,Female,Engineering,Biomedical Engineering,Spanish,3.62,Brownsville,No,77,2022,Yes
46072299,Samuel,Clark,Male,Business,Management,Journalism,3.4,Harlingen,No,84,2022,Yes
39467544,Wei,Chen,Male,Computers,Software Engineering,Leadership Studies,1.54,Edinburg,No,50,2022,No
32497198,Mei,Moore,Female,Mechanical,Automotive Engineering,Political Science,2.81,Edinburg,Yes,76,2022,No
98937854,Chloe,Kim,Female,Engineering,Industrial Engineering,Entrepreneurship,3.35,Harlingen,Yes,71,2022,Yes
27752269,Scarlett,Chen,Female,Arts,History,Sociology,1.99,Brownsville,Yes,46,2022,No
54103997,Ricardo,Wang,Male,Business,Entrepreneurship,Cybersecurity,2.1,Brownsville,Yes,50,2022,No
88716923,Penelope,Park,Female,Engineering,Electrical Engineering,Spanish,2.98,Harlingen,Yes,76,2022,No
19395084,Emily,Walker,Female,Civil,Urban Planning,Political Science,1.54,Brownsville,Yes,68,2022,No
11776702,Sofia,Wright,Female,Arts,Theater,Sociology,3.15,Harlingen,Yes,91,2022,Yes
34558995,Samuel,Harris,Male,Engineering,Electrical Engineering,Sociology,2.34,Edinburg,No,59,2022,No
71920275,Riley,Rodriguez,Female,Engineering,Electrical Engineering,Public Relations,3.91,Brownsville,No,96,2022,Yes
30046725,Aiden,Jones,Male,Engineering,Aerospace Engineering,Data Analytics,1.42,Brownsville,Yes,53,2022,No
72007211,James,Sharma,Male,Computers,Software Engineering,Spanish,3.35,Edinburg,Yes,86,2022,No
42989184,Ana,Sharma,Female,Business,Economics,Political Science,1.32,Edinburg,Yes,61,2022,No
44087486,Jackson,Singh,Male,Computers,Artificial Intelligence,Statistics,3.33,Brownsville,Yes,94,2022,Yes
32994239,Benjamin,Singh,Male,Computers,Software Engineering,Film Studies,2.89,Brownsville,Yes,71,2022,No
90359999,Ahmed,Jones,Male,Arts,Graphic Design,Psychology,2.22,Edinburg,No,69,2022,No
60045342,Daniel,Torres,Male,Engineering,Electrical Engineering,Ethics,3.09,Edinburg,Yes,72,2022,Yes
61749756,Ahmed,Wright,Male,Computers,Artificial Intelligence,Health Science,3.46,Edinburg,No,68,2022,Yes
39010344,Ananya,Moore,Female,Business,Finance,Mathematics,2.76,Edinburg,Yes,75,2022,Yes
59042623,Michael,Shah,Male,Civil,Transportation Engineering,Mathematics,2.63,Edinburg,No,63,2022,No
90270056,Ethan,Lopez,Male,Mechanical,Thermodynamics,Entrepreneurship,3.88,Edinburg,Yes,100,2022,Yes
79282718,Ravi,Singh,Male,Engineering,Chemical Engineering,Cybersecurity,1.24,Harlingen,Yes,41,2022,No
73935692,Emma,White,Female,Medicine,Pharmacy,Psychology,3.05,Edinburg,Yes,71,2022,No
82634768,Owen,Ramirez,Male,Engineering,Industrial Engineering,Communication,3.51,Brownsville,Yes,89,2022,No
69826343,James,Singh,Male,Civil,Environmental Engineering,Political Science,3.45,Harlingen,No,75,2022,Yes
33622690,Olivia,Wright,Female,Business,Marketing,Entrepreneurship,2.03,Brownsville,No,60,2022,No
89539665,Eleanor,Thompson,Female,Civil,Transportation Engineering,Sociology,1.76,Brownsville,Yes,58,2022,No
99266951,Evelyn,Nguyen,Female,Computers,Cybersecurity,Cybersecurity,3.19,Edinburg,No,88,2022,Yes
11384139,Sara,Jones,Female,Business,Human Resources,Foreign Language,3.27,Brownsville,Yes,80,2022,Yes
