student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
54757440,Aiden,Chen,Male,Arts,Graphic Design,Political Science,1.16,Edinburg,No,59,2021,No
22893911,Alejandro,Moore,Male,Mechanical,Robotics,Film Studies,2.13,Harlingen,No,71,2021,No
89319443,Madison,Gonzalez,Female,Civil,Environmental Engineering,Data Analytics,2.39,Brownsville,Yes,63,2021,No
28207558,Camila,Patel,Female,Computers,Cybersecurity,Statistics,2.94,Brownsville,No,62,2021,No
17997369,Ryan,Park,Male,Medicine,Biomedical Sciences,Film Studies,1.58,Brownsville,Yes,50,2021,No
27646823,Emma,Rodriguez,Female,Medicine,Pharmacy,Journalism,2.5,Brownsville,Yes,54,2021,Yes
78689168,Carlos,Kumar,Male,Arts,English Literature,Communication,3.31,Harlingen,No,73,2021,No
31287711,Ava,Johnson,Female,Computers,Data Science,Statistics,2.82,Brownsville,Yes,86,2021,No
98588653,Benjamin,Ramirez,Male,Business,Human Resources,Sociology,2.83,Brownsville,No,69,2021,No
12838094,Benjamin,Jackson,Male,Computers,Cybersecurity,Health Science,2.41,Brownsville,Yes,71,2021,No
66948315,Luis,Kumar,Male,Civil,Transportation Engineering,Mathematics,2.58,Harlingen,Yes,66,2021,Yes
25635984,Aiden,Johnson,Male,Arts,English Literature,Public Relations,3.76,Harlingen,No,91,2021,Yes
37793134,Abigail,Miller,Female,Business,Marketing,Journalism,2.21,Edinburg,No,69,2021,No
81463757,Eleanor,Wang,Female,Business,Human Resources,Public Relations,2.17,Brownsville,No,56,2021,No
62291303,Fatima,Scott,Female,Medicine,Pre-Medicine,Health Science,3.91,Edinburg,Yes,89,2021,Yes
75417853,Madison,Wang,Female,Engineering,Chemical Engineering,Ethics,3.33,Edinburg,Yes,73,2021,Yes
97516605,Mateo,Garcia,Male,Civil,Geotechnical Engineering,Project Management,3.15,Brownsville,Yes,82,2021,Yes
77075145,Jackson,Flores,Male,Medicine,Pharmacy,Data Analytics,2.23,Harlingen,Yes,48,2021,No
33746203,Luna,Choi,Female,Engineering,Chemical Engineering,Communication,3.3,Harlingen,Yes,83,2021,No
35832637,Wei,Taylor,Male,Arts,Graphic Design,Environmental Science,3.42,Harlingen,No,80,2021,No
93720830,Owen,King,Male,Medicine,Pharmacy,Journalism,2.88,Edinburg,Yes,71,2021,Yes
93249408,Omar,Young,Male,Business,Entrepreneurship,Public Relations,1.12,Edinburg,No,50,2021,No
42403683,Liam,Shah,Male,Business,Finance,Project Management,2.7,Harlingen,No,64,2021,Yes
23269959,Rahul,Chen,Male,Engineering,Industrial Engineering,Statistics,3.59,Harlingen,No,70,2021,Yes
22579583,Sofia,Nguyen,Female,Mechanical,Robotics,Psychology,3.08,Harlingen,No,77,2021,Yes
97538223,Alejandro,Garcia,Male,Mechanical,Manufacturing Engineering,Psychology,2.78,Harlingen,Yes,69,2021,No
52795210,Owen,Lewis,Male,Engineering,Industrial Engineering,Mathematics,2.55,Brownsville,No,61,2021,No
40836312,Mason,Lee,Male,Arts,Music,Statistics,2.58,Brownsville,No,61,2021,Yes
41593781,Lucia,Jones,Female,Medicine,Pre-Medicine,Statistics,2.47,Brownsville,No,76,2021,No
37783434,Chloe,Scott,Female,Medicine,Pre-Medicine,Cybersecurity,2.77,Edinburg,Yes,71,2021,No
89694143,Logan,Rodriguez,Male,Mechanical,Automotive Engineering,Entrepreneurship,3.27,Edinburg,No,64,2021,No
86934153,Layla,Torres,Female,Arts,Fine Arts,Foreign Language,3.12,Brownsville,No,77,2021,Yes
70218541,Henry,Scott,Male,Civil,Urban Planning,Public Relations,2.33,Brownsville,No,78,2021,Yes
81656022,Mia,Shah,Female,Arts,Theater,Film Studies,2.83,Harlingen,Yes,77,2021,No
17284990,Charlotte,Martinez,Female,Civil,Geotechnical Engineering,Sociology,2.2,Edinburg,Yes,73,2021,No
93377345,Marcus,Miller,Male,Mechanical,HVAC Engineering,Communication,3.07,Harlingen,No,74,2021,Yes
26203961,Jackson,Robinson,Male,Computers,Data Science,Psychology,1.9,Brownsville,Yes,58,2021,No
67914628,Penelope,Clark,Female,Computers,Artificial Intelligence,Psychology,3.29,Harlingen,No,92,2021,Yes
22256230,Evelyn,Lopez,Female,Mechanical,Robotics,Leadership Studies,3.15,Brownsville,Yes,75,2021,Yes
98033514,Scarlett,Jackson,Female,Mechanical,Thermodynamics,Project Management,3.63,Brownsville,Yes,91,2021,Yes
53083176,Valentina,Walker,Female,Business,Marketing,Sociology,3.84,Edinburg,Yes,86,2021,Yes
27030442,Lillian,King,Female,Engineering,Industrial Engineering,Film Studies,1.78,Edinburg,Yes,42,2021,No
26295297,Oliver,Clark,Male,Computers,Artificial Intelligence,Foreign Language,3.18,Harlingen,No,89,2021,No
34488639,Lillian,Miller,Female,Arts,Graphic Design,Psychology,3.4,Edinburg,Yes,66,2021,No
61687241,Daniel,Garcia,Male,Arts,English Literature,Statistics,3.04,Harlingen,No,66,2021,Yes
49353236,Lillian,Hernandez,Female,Engineering,Industrial Engineering,Journalism,3.31,Brownsville,Yes,76,2021,Yes
76134179,Zoey,Harris,Female,Engineering,Aerospace Engineering,Statistics,2.15,Harlingen,Yes,68,2021,No
27637961,Jackson,Lopez,Male,Medicine,Pharmacy,Journalism,3.05,Harlingen,Yes,68,2021,Yes
61956284,Luis,Allen,Male,Arts,Philosophy,Communication,1.72,Brownsville,No,46,2021,No
48273656,Eleanor,Ramirez,Female,Arts,Theater,Data Analytics,2.47,Edinburg,No,70,2021,No
28513284,Penelope,Rodriguez,Female,Arts,Graphic Design,Environmental Science,3.2,Edinburg,No,89,2021,Yes
78034747,Lillian,Brown,Female,Medicine,Public Health,Psychology,2.89,Edinburg,Yes,59,2021,Yes
69825822,Ricardo,Miller,Male,Civil,Urban Planning,Public Relations,2.58,Harlingen,Yes,72,2021,No
18655261,Penelope,Walker,Female,Arts,Theater,Public Relations,2.98,Edinburg,Yes,59,2021,No
12156095,Mei,Moore,Female,Business,Accounting,Sociology,3.78,Harlingen,Yes,80,2021,No
23577212,Fatima,Walker,Female,Engineering,Aerospace Engineering,Statistics,2.37,Brownsville,No,50,2021,No
48782644,Riley,Shah,Female,Business,Economics,Communication,3.55,Brownsville,No,79,2021,No
65693928,Michael,Kim,Male,Mechanical,Thermodynamics,Journalism,3.23,Brownsville,No,81,2021,No
21116403,Lucas,Jackson,Male,Civil,Structural Engineering,Environmental Science,3.22,Harlingen,No,88,2021,No
12100187,Camila,Garcia,Female,Mechanical,Manufacturing Engineering,Spanish,1.59,Brownsville,No,44,2021,No
97293815,Emily,Hernandez,Female,Computers,Data Science,Project Management,3.76,Brownsville,No,79,2021,Yes
95925418,Olivia,Shah,Female,Arts,Music,Mathematics,2.5,Edinburg,Yes,66,2021,Yes
59880219,Ravi,Thomas,Male,Computers,Artificial Intelligence,Mathematics,3.26,Harlingen,No,77,2021,Yes
85039382,Camila,Harris,Female,Civil,Geotechnical Engineering,Leadership Studies,2.75,Edinburg,No,69,2021,Yes
37786291,Mei,Lewis,Female,Arts,Music,Statistics,2.98,Brownsville,No,61,2021,No
88204577,Valentina,Lee,Female,Arts,English Literature,Public Relations,2.08,Edinburg,Yes,58,2021,No
45562212,Ethan,Thomas,Male,Engineering,Electrical Engineering,Environmental Science,2.63,Harlingen,Yes,54,2021,No
19586835,Sophia,Young,Female,Arts,Theater,Political Science,1.47,Harlingen,Yes,43,2021,No
87962125,Benjamin,Patel,Male,Mechanical,Thermodynamics,Creative Writing,2.95,Edinburg,Yes,86,2021,No
12978372,Sofia,Williams,Female,Arts,Fine Arts,Statistics,2.05,Harlingen,Yes,67,2021,No
70676248,Alejandro,Thompson,Male,Computers,Computer Science,Creative Writing,1.89,Harlingen,No,73,2021,No
54543344,Oliver,Shah,Male,Civil,Transportation Engineering,Statistics,1.84,Edinburg,Yes,62,2021,No
90635326,Priya,Nguyen,Female,Engineering,Electrical Engineering,Data Analytics,2.25,Brownsville,Yes,49,2021,No
70235689,Ahmed,Sanchez,Male,Arts,English Literature,Creative Writing,2.1,Harlingen,No,57,2021,Yes
72590428,Emma,Johnson,Female,Business,Finance,Sociology,3.94,Harlingen,No,74,2021,Yes
32154040,Evelyn,Martin,Female,Civil,Geotechnical Engineering,Creative Writing,2.26,Edinburg,Yes,68,2021,No
43643421,Elijah,Singh,Male,Arts,Theater,Journalism,2.31,Harlingen,Yes,72,2021,No
25644960,Michael,Anderson,Male,Business,Finance,Leadership Studies,3.6,Harlingen,Yes,77,2021,Yes
89190426,Daniel,Hernandez,Male,Mechanical,Robotics,Leadership Studies,3.83,Brownsville,No,90,2021,Yes
62626856,Luis,Flores,Male,Computers,Cybersecurity,Ethics,2.25,Brownsville,No,66,2021,No
19505001,William,Nguyen,Male,Business,Management,Journalism,2.65,Brownsville,Yes,76,2021,Yes
33228869,Grace,White,Female,Civil,Urban Planning,Psychology,3.91,Harlingen,No,77,2021,Yes
11232307,Oliver,Chen,Male,Business,Economics,Leadership Studies,3.35,Harlingen,No,84,2021,Yes
91015817,Nora,Choi,Female,Engineering,Aerospace Engineering,Foreign Language,2.75,Edinburg,No,63,2021,Yes
16864922,Mia,Thompson,Female,Business,Marketing,Communication,2.95,Brownsville,Yes,59,2021,Yes
47683099,Zoey,Thompson,Female,Computers,Software Engineering,Creative Writing,3.24,Brownsville,No,73,2021,No
82547761,Nora,Jackson,Female,Business,Management,Health Science,3.61,Harlingen,No,89,2021,Yes
85091916,Abigail,Jones,Female,Engineering,Chemical Engineering,Statistics,2.88,Brownsville,Yes,87,2021,No
96250699,Sara,Torres,Female,Business,Accounting,Communication,2.88,Harlingen,No,67,2021,No
38137074,Luis,Moore,Male,Medicine,Pharmacy,Mathematics,2.44,Harlingen,No,65,2021,No
75303613,Omar,Wang,Male,Medicine,Nursing,Mathematics,2.85,Brownsville,No,77,2021,Yes
93663455,Hannah,Lee,Female,Medicine,Pre-Medicine,Leadership Studies,3.31,Brownsville,No,74,2021,Yes
46649513,Alexander,Johnson,Male,Medicine,Nursing,Ethics,3.65,Harlingen,No,71,2021,Yes
32547471,Benjamin,Perez,Male,Business,Economics,Mathematics,3.4,Harlingen,No,94,2021,Yes
18486119,Logan,White,Male,Civil,Transportation Engineering,Leadership Studies,2.9,Brownsville,No,72,2021,Yes
18222545,Omar,Lewis,Male,Computers,Cybersecurity,Creative Writing,1.31,Edinburg,Yes,54,2021,No
42913153,Penelope,White,Female,Computers,Information Technology,Environmental Science,2.59,Harlingen,Yes,69,2021,No
68237788,Emma,Jones,Female,Civil,Geotechnical Engineering,Environmental Science,2.92,Edinburg,Yes,75,2021,Yes
49215872,Evelyn,Rodriguez,Female,Business,Human Resources,Communication,2.46,Brownsville,Yes,74,2021,No
48863138,Mateo,Rodriguez,Male,Engineering,Electrical Engineering,Film Studies,1.62,Edinburg,No,49,2021,No
85485431,Maria,Shah,Female,Business,Management,Project Management,3.17,Brownsville,No,78,2021,Yes
90865212,Nora,Ramirez,Female,Medicine,Nursing,Sociology,3.49,Brownsville,No,91,2021,Yes
81164138,Zoey,Jackson,Female,Engineering,Industrial Engineering,Public Relations,2.02,Brownsville,No,65,2021,Yes
55730749,Ana,Brown,Female,Medicine,Pharmacy,Data Analytics,3.86,Harlingen,Yes,100,2021,Yes
32907600,Marcus,Young,Male,Arts,English Literature,Environmental Science,3.0,Harlingen,No,72,2021,Yes
25471649,Emily,Flores,Female,Medicine,Public Health,Data Analytics,2.16,Harlingen,Yes,68,2021,No
78611464,Hannah,Kumar,Female,Arts,English Literature,Data Analytics,2.78,Edinburg,Yes,60,2021,Yes
61028927,Lily,Davis,Female,Computers,Information Technology,Environmental Science,1.74,Edinburg,No,53,2021,No
51575070,Lily,Patel,Female,Mechanical,Thermodynamics,Communication,2.35,Brownsville,No,66,2021,Yes
98766060,Layla,Sanchez,Female,Mechanical,Manufacturing Engineering,Ethics,1.25,Edinburg,No,35,2021,No
70273883,Priya,Garcia,Female,Computers,Software Engineering,Environmental Science,3.36,Brownsville,No,81,2021,Yes
28060164,Riley,Hernandez,Female,Civil,Structural Engineering,Health Science,2.44,Edinburg,Yes,64,2021,Yes
87527075,Diego,Sanchez,Male,Medicine,Pharmacy,Leadership Studies,3.93,Brownsville,Yes,74,2021,Yes
43649260,Madison,Young,Female,Arts,Theater,Foreign Language,1.35,Harlingen,No,57,2021,No
76232400,Priya,Sharma,Female,Engineering,Electrical Engineering,Leadership Studies,1.24,Edinburg,Yes,63,2021,No
37270424,Grace,Lopez,Female,Civil,Geotechnical Engineering,Leadership Studies,3.43,Edinburg,Yes,82,2021,No
41872323,Lillian,Wang,Female,Computers,Software Engineering,Creative Writing,3.31,Brownsville,No,67,2021,Yes
27483157,Priya,Lewis,Female,Engineering,Industrial Engineering,Project Management,2.92,Brownsville,No,78,2021,No
32596159,Rahul,Lee,Male,Computers,Cybersecurity,Leadership Studies,2.44,Edinburg,Yes,63,2021,No
13746868,Benjamin,Smith,Male,Arts,Music,Data Analytics,1.48,Edinburg,Yes,59,2021,No
94025857,Layla,King,Female,Mechanical,Manufacturing Engineering,Creative Writing,2.11,Edinburg,Yes,70,2021,No
89049048,Olivia,Lopez,Female,Mechanical,Automotive Engineering,Leadership Studies,3.19,Harlingen,Yes,85,2021,No
11303302,Valentina,Lewis,Female,Arts,Theater,Cybersecurity,3.07,Harlingen,No,89,2021,No
18512240,Rahul,Wilson,Male,Civil,Urban Planning,Communication,3.63,Brownsville,Yes,70,2021,Yes
35049447,Emma,Chen,Female,Arts,Music,Film Studies,2.76,Edinburg,Yes,69,2021,No
58704048,Daniel,Clark,Male,Medicine,Pharmacy,Ethics,3.65,Edinburg,Yes,72,2021,No
86797947,Fatima,Hernandez,Female,Business,Marketing,Entrepreneurship,2.21,Brownsville,Yes,67,2021,Yes
34677378,Sofia,White,Female,Business,Accounting,Entrepreneurship,1.34,Harlingen,Yes,39,2021,No
13859562,Ricardo,Lewis,Male,Computers,Software Engineering,Psychology,3.88,Harlingen,No,92,2021,Yes
87760569,Sofia,Allen,Female,Computers,Information Technology,Spanish,2.26,Edinburg,No,48,2021,No
91916223,Ana,Nguyen,Female,Computers,Cybersecurity,Mathematics,3.73,Edinburg,Yes,82,2021,Yes
59999481,Elizabeth,Hernandez,Female,Arts,English Literature,Journalism,2.98,Brownsville,No,89,2021,Yes
76269000,Mia,Thompson,Female,Civil,Geotechnical Engineering,Creative Writing,2.68,Brownsville,Yes,73,2021,Yes
57156945,Michael,Torres,Male,Engineering,Electrical Engineering,Project Management,1.48,Harlingen,Yes,38,2021,No
45281023,Emma,Sharma,Female,Civil,Transportation Engineering,Health Science,2.44,Harlingen,Yes,70,2021,No
68697669,Luis,Miller,Male,Mechanical,Thermodynamics,Ethics,2.72,Edinburg,No,81,2021,No
87359838,Lucia,Rodriguez,Female,Civil,Transportation Engineering,Spanish,2.04,Brownsville,No,49,2021,No
25160837,Jack,Hernandez,Male,Medicine,Public Health,Data Analytics,2.83,Harlingen,No,79,2021,No
66707153,Elijah,Wang,Male,Mechanical,Robotics,Environmental Science,2.97,Edinburg,No,70,2021,No
59376761,Nathan,Jackson,Male,Business,Marketing,Project Management,3.17,Edinburg,No,86,2021,Yes
76693072,Wei,Allen,Male,Engineering,Biomedical Engineering,Statistics,2.65,Edinburg,Yes,62,2021,No
56765705,Ravi,Kumar,Male,Medicine,Public Health,Data Analytics,2.45,Brownsville,No,51,2021,Yes
31956500,Oliver,Martin,Male,Engineering,Industrial Engineering,Psychology,1.12,Harlingen,No,43,2021,No
27801642,Isabella,Garcia,Female,Engineering,Electrical Engineering,Journalism,3.23,Harlingen,No,80,2021,Yes
53338449,Alexander,Hernandez,Male,Engineering,Biomedical Engineering,Mathematics,2.75,Edinburg,Yes,75,2021,Yes
84544997,Alexander,Kim,Male,Civil,Geotechnical Engineering,Mathematics,2.61,Edinburg,No,72,2021,No
51017989,Priya,Anderson,Female,Mechanical,Automotive Engineering,Foreign Language,3.27,Edinburg,No,79,2021,Yes
56702285,Grace,Miller,Female,Civil,Structural Engineering,Health Science,1.46,Harlingen,Yes,58,2021,No
49240722,Benjamin,Williams,Male,Medicine,Biomedical Sciences,Journalism,2.94,Brownsville,Yes,86,2021,No
17881719,Valentina,Allen,Female,Civil,Urban Planning,Mathematics,2.33,Edinburg,No,50,2021,No
85037041,Sebastian,Gonzalez,Male,Mechanical,Robotics,Political Science,3.14,Edinburg,Yes,78,2021,No
77281913,Valentina,Young,Female,Business,Marketing,Health Science,2.9,Brownsville,Yes,70,2021,No
88698105,Isabella,Jones,Female,Civil,Environmental Engineering,Cybersecurity,3.78,Edinburg,Yes,75,2021,Yes
98312308,Kai,Smith,Male,Medicine,Public Health,Data Analytics,2.61,Harlingen,No,54,2021,No
15943087,Emily,Williams,Female,Arts,Philosophy,Cybersecurity,3.28,Harlingen,No,74,2021,No
46689645,Maria,Martinez,Female,Computers,Cybersecurity,Foreign Language,1.76,Harlingen,No,71,2021,No
39314238,Mateo,Johnson,Male,Mechanical,Automotive Engineering,Foreign Language,3.11,Harlingen,Yes,87,2021,Yes
64482483,Arjun,Choi,Male,Mechanical,HVAC Engineering,Data Analytics,3.0,Harlingen,Yes,74,2021,Yes
50047547,Lucas,Sanchez,Male,Medicine,Pre-Medicine,Communication,2.44,Harlingen,Yes,67,2021,No
63489164,Benjamin,Scott,Male,Arts,History,Journalism,3.22,Edinburg,No,92,2021,Yes
21249991,Ethan,Hill,Male,Civil,Environmental Engineering,Communication,1.04,Edinburg,Yes,44,2021,No
12107077,Mia,Park,Female,Computers,Cybersecurity,Political Science,2.3,Brownsville,No,62,2021,No
60868714,Noah,Clark,Male,Computers,Information Technology,Foreign Language,3.42,Brownsville,No,77,2021,Yes
23865507,Madison,Garcia,Female,Engineering,Aerospace Engineering,Political Science,2.91,Edinburg,No,76,2021,No
47130870,Nathan,Singh,Male,Business,Entrepreneurship,Film Studies,2.71,Edinburg,Yes,82,2021,No
64055724,Samuel,Miller,Male,Civil,Geotechnical Engineering,Data Analytics,3.29,Harlingen,No,91,2021,Yes
24514839,Hannah,Martinez,Female,Engineering,Aerospace Engineering,Journalism,2.57,Harlingen,No,59,2021,No
63670553,Rahul,Gonzalez,Male,Medicine,Biomedical Sciences,Political Science,2.07,Brownsville,No,59,2021,No
12087150,Isabella,Johnson,Female,Business,Management,Psychology,2.72,Harlingen,Yes,61,2021,Yes
48165291,Layla,Kumar,Female,Civil,Structural Engineering,Journalism,3.34,Harlingen,Yes,92,2021,Yes
37915289,Michael,Kim,Male,Business,Marketing,Mathematics,3.15,Edinburg,Yes,91,2021,Yes
25149252,Michael,Hill,Male,Engineering,Biomedical Engineering,Mathematics,3.47,Brownsville,No,96,2021,Yes
92130613,Priya,Choi,Female,Medicine,Public Health,Political Science,3.62,Edinburg,Yes,72,2021,Yes
94488220,Nora,Lewis,Female,Mechanical,HVAC Engineering,Psychology,1.5,Brownsville,No,55,2021,No
60802790,Kai,Martinez,Male,Civil,Environmental Engineering,Foreign Language,2.34,Harlingen,No,78,2021,No
96135568,Ella,Johnson,Female,Computers,Computer Science,Creative Writing,2.32,Edinburg,No,75,2021,No
73858545,Isabella,King,Female,Civil,Environmental Engineering,Statistics,2.04,Brownsville,No,71,2021,Yes
37603684,Liam,Gonzalez,Male,Civil,Urban Planning,Journalism,2.6,Harlingen,Yes,63,2021,No
71591636,Logan,Wilson,Male,Civil,Urban Planning,Ethics,2.43,Brownsville,No,72,2021,Yes
22348224,Sofia,Jackson,Female,Civil,Geotechnical Engineering,Statistics,2.91,Brownsville,Yes,73,2021,Yes
52115332,Scarlett,Harris,Female,Engineering,Industrial Engineering,Statistics,1.78,Brownsville,No,64,2021,No
69225245,Maria,Brown,Female,Civil,Geotechnical Engineering,Creative Writing,3.62,Edinburg,Yes,79,2021,Yes
16581393,Madison,Taylor,Female,Arts,Philosophy,Film Studies,1.81,Brownsville,Yes,50,2021,No
34011133,Ava,Young,Female,Medicine,Public Health,Journalism,2.22,Brownsville,No,66,2021,No
89681853,William,Young,Male,Civil,Environmental Engineering,Creative Writing,3.56,Brownsville,Yes,73,2021,Yes
78843454,Fatima,Johnson,Female,Mechanical,Robotics,Communication,3.18,Edinburg,No,72,2021,Yes
21842900,Elizabeth,Jackson,Female,Civil,Urban Planning,Foreign Language,3.21,Edinburg,No,88,2021,Yes
88138414,Priya,Kim,Female,Civil,Environmental Engineering,Leadership Studies,2.23,Harlingen,No,65,2021,No
49572550,Samuel,Rodriguez,Male,Civil,Environmental Engineering,Mathematics,3.39,Edinburg,Yes,87,2021,Yes
46195432,Logan,Johnson,Male,Civil,Transportation Engineering,Creative Writing,2.74,Brownsville,No,72,2021,No
46933454,Riley,Wang,Female,Mechanical,Thermodynamics,Environmental Science,2.9,Edinburg,Yes,77,2021,Yes
51112074,Penelope,Robinson,Female,Mechanical,Manufacturing Engineering,Creative Writing,2.98,Harlingen,Yes,64,2021,Yes
37150591,Camila,Allen,Female,Mechanical,HVAC Engineering,Project Management,2.59,Brownsville,No,55,2021,No
54622445,Jin,Jones,Male,Mechanical,HVAC Engineering,Environmental Science,2.66,Harlingen,Yes,63,2021,No
15685032,Lucia,Kim,Female,Computers,Software Engineering,Cybersecurity,3.68,Brownsville,Yes,77,2021,Yes
88862362,Elizabeth,Kim,Female,Business,Management,Entrepreneurship,1.52,Edinburg,No,40,2021,No
34062622,Penelope,Johnson,Female,Engineering,Electrical Engineering,Project Management,2.73,Brownsville,No,61,2021,No
53449884,Carlos,Sharma,Male,Medicine,Pre-Medicine,Sociology,3.08,Edinburg,Yes,71,2021,Yes
