student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
52332320,Carlos,Martin,Male,Civil,Structural Engineering,Ethics,1.39,Harlingen,Yes,60,2023,No
33657284,William,Allen,Male,Engineering,Electrical Engineering,Creative Writing,2.92,Edinburg,No,71,2023,No
94789317,Miguel,Sharma,Male,Medicine,Pre-Medicine,Psychology,2.05,Brownsville,No,65,2023,No
45794649,Lucas,Allen,Male,Civil,Urban Planning,Film Studies,2.67,Harlingen,No,59,2023,Yes
68819153,Fatima,Patel,Female,Mechanical,Thermodynamics,Data Analytics,1.63,Brownsville,Yes,66,2023,No
21702063,Harper,Rodriguez,Female,Computers,Software Engineering,Project Management,3.0,Harlingen,No,61,2023,Yes
79576086,Lucia,Hernandez,Female,Engineering,Aerospace Engineering,Entrepreneurship,3.22,Harlingen,No,72,2023,Yes
12417665,Isabella,Kim,Female,Business,Entrepreneurship,Communication,2.66,Harlingen,Yes,73,2023,Yes
49493749,Daniel,Scott,Male,Computers,Information Technology,Cybersecurity,3.73,Edinburg,Yes,78,2023,Yes
94356000,Nathan,Kim,Male,Medicine,Biomedical Sciences,Foreign Language,2.07,Harlingen,Yes,46,2023,No
55329953,Ravi,Anderson,Male,Computers,Data Science,Communication,2.24,Edinburg,Yes,57,2023,No
22190311,Carlos,Anderson,Male,Computers,Information Technology,Environmental Science,1.85,Harlingen,No,42,2023,No
40201589,Ahmed,Singh,Male,Engineering,Chemical Engineering,Project Management,3.45,Edinburg,No,88,2023,Yes
27205164,Layla,Thomas,Female,Computers,Artificial Intelligence,Foreign Language,2.82,Harlingen,Yes,69,2023,No
19453352,Rahul,Clark,Male,Mechanical,Thermodynamics,Creative Writing,2.23,Edinburg,No,58,2023,No
20632654,Noah,Walker,Male,Computers,Cybersecurity,Cybersecurity,3.76,Brownsville,Yes,80,2023,Yes
46586908,Owen,Perez,Male,Computers,Computer Science,Environmental Science,3.57,Harlingen,Yes,92,2023,Yes
66028590,Mason,Williams,Male,Medicine,Nursing,Journalism,3.19,Brownsville,Yes,83,2023,No
40884520,Sebastian,Chen,Male,Business,Finance,Political Science,1.61,Edinburg,No,40,2023,No
82800445,Michael,Hill,Male,Computers,Software Engineering,Project Management,2.52,Brownsville,Yes,76,2023,Yes
97203379,Miguel,Jones,Male,Mechanical,Thermodynamics,Cybersecurity,2.16,Harlingen,No,60,2023,No
84026051,Hannah,Walker,Female,Civil,Structural Engineering,Data Analytics,2.21,Brownsville,No,71,2023,Yes
41707762,Elijah,Kumar,Male,Engineering,Industrial Engineering,Creative Writing,1.66,Harlingen,Yes,54,2023,No
90130795,Sophia,Wright,Female,Business,Economics,Foreign Language,3.43,Brownsville,Yes,92,2023,No
33210549,Alexander,Sanchez,Male,Engineering,Aerospace Engineering,Public Relations,2.72,Harlingen,No,73,2023,No
74727448,Miguel,Robinson,Male,Mechanical,Robotics,Journalism,1.15,Brownsville,No,40,2023,No
42230022,Lucia,King,Female,Arts,History,Environmental Science,2.59,Harlingen,No,79,2023,No
40509479,Maria,Garcia,Female,Arts,Philosophy,Entrepreneurship,3.26,Edinburg,Yes,92,2023,Yes
16651296,Oliver,Perez,Male,Computers,Information Technology,Journalism,1.89,Harlingen,No,66,2023,No
22618509,Marcus,White,Male,Computers,Information Technology,Mathematics,3.75,Edinburg,No,100,2023,Yes
30871175,Aiden,Wilson,Male,Civil,Transportation Engineering,Spanish,2.72,Edinburg,Yes,70,2023,Yes
68912052,Ravi,Flores,Male,Civil,Structural Engineering,Leadership Studies,2.54,Brownsville,Yes,59,2023,No
10738717,Lillian,Flores,Female,Computers,Computer Science,Health Science,3.01,Edinburg,No,80,2023,No
29386453,Ahmed,King,Male,Civil,Structural Engineering,Mathematics,2.62,Edinburg,Yes,54,2023,Yes
82430353,Jordan,Park,Male,Engineering,Chemical Engineering,Political Science,1.72,Brownsville,Yes,44,2023,No
31892258,Chloe,Garcia,Female,Medicine,Pharmacy,Psychology,2.13,Brownsville,No,46,2023,No
97085922,Zoey,Davis,Female,Mechanical,Automotive Engineering,Statistics,1.23,Brownsville,No,62,2023,No
79879059,Amelia,King,Female,Civil,Geotechnical Engineering,Data Analytics,2.97,Edinburg,Yes,65,2023,No
53530282,Isabella,Nguyen,Female,Arts,Music,Creative Writing,2.65,Brownsville,No,63,2023,No
27812507,Grace,Sharma,Female,Arts,Philosophy,Foreign Language,3.15,Edinburg,No,72,2023,Yes
96163588,Omar,Jackson,Male,Computers,Cybersecurity,Communication,1.96,Harlingen,Yes,48,2023,No
44459772,Marcus,Jones,Male,Civil,Transportation Engineering,Foreign Language,2.78,Edinburg,Yes,74,2023,Yes
37907864,Henry,Davis,Male,Business,Management,Communication,3.4,Harlingen,Yes,94,2023,Yes
13067580,Jordan,Patel,Male,Civil,Structural Engineering,Psychology,3.4,Harlingen,Yes,80,2023,Yes
99046935,Nora,Choi,Female,Arts,Music,Data Analytics,3.13,Brownsville,Yes,62,2023,No
35151784,Lily,Harris,Female,Engineering,Biomedical Engineering,Creative Writing,3.15,Harlingen,Yes,80,2023,Yes
10301652,Mateo,Perez,Male,Computers,Software Engineering,Project Management,3.21,Harlingen,Yes,73,2023,Yes
69627827,Lucas,Lopez,Male,Computers,Artificial Intelligence,Cybersecurity,3.71,Edinburg,No,98,2023,Yes
93659090,Jordan,Park,Male,Medicine,Nursing,Creative Writing,3.3,Brownsville,Yes,76,2023,Yes
48184063,Ethan,Hernandez,Male,Computers,Software Engineering,Journalism,1.55,Brownsville,Yes,46,2023,No
40497521,Logan,Young,Male,Engineering,Chemical Engineering,Statistics,3.57,Harlingen,Yes,96,2023,No
34053477,Abigail,Davis,Female,Medicine,Pre-Medicine,Cybersecurity,3.08,Harlingen,Yes,82,2023,Yes
57717682,Ava,Jackson,Female,Arts,Fine Arts,Ethics,3.45,Brownsville,No,67,2023,Yes
78001527,James,Smith,Male,Engineering,Chemical Engineering,Health Science,3.73,Edinburg,No,83,2023,No
70862093,Madison,Shah,Female,Civil,Transportation Engineering,Health Science,2.53,Harlingen,No,74,2023,No
99666836,Jackson,Young,Male,Civil,Environmental Engineering,Data Analytics,2.51,Brownsville,Yes,57,2023,Yes
51310477,Elizabeth,Wang,Female,Computers,Cybersecurity,Creative Writing,2.89,Brownsville,Yes,64,2023,Yes
79336265,Lily,Garcia,Female,Engineering,Industrial Engineering,Film Studies,1.78,Brownsville,Yes,57,2023,No
48727937,Victoria,Garcia,Female,Medicine,Pre-Medicine,Data Analytics,3.53,Brownsville,No,94,2023,Yes
23620470,Lily,Hernandez,Female,Engineering,Aerospace Engineering,Statistics,2.83,Brownsville,No,65,2023,No
34354359,Marcus,Taylor,Male,Medicine,Pharmacy,Public Relations,2.76,Brownsville,Yes,58,2023,No
99123845,Madison,Allen,Female,Engineering,Chemical Engineering,Leadership Studies,2.54,Edinburg,Yes,74,2023,No
66477225,Ahmed,Harris,Male,Engineering,Electrical Engineering,Communication,1.62,Brownsville,No,52,2023,No
53207694,Harper,Wang,Female,Arts,Theater,Mathematics,2.17,Edinburg,Yes,48,2023,No
75798812,Victoria,Clark,Female,Arts,Fine Arts,Health Science,2.65,Edinburg,No,75,2023,No
96939201,Ella,Wilson,Female,Engineering,Aerospace Engineering,Psychology,1.67,Edinburg,Yes,61,2023,No
73902867,Ethan,Brown,Male,Mechanical,Automotive Engineering,Health Science,1.08,Edinburg,Yes,58,2023,No
80374009,Fatima,Lewis,Female,Medicine,Nursing,Political Science,3.41,Harlingen,No,83,2023,Yes
73311339,Emily,Torres,Female,Business,Management,Environmental Science,3.62,Edinburg,No,82,2023,Yes
30051601,Hannah,Williams,Female,Computers,Data Science,Psychology,2.89,Edinburg,Yes,58,2023,No
37650766,Benjamin,Walker,Male,Engineering,Chemical Engineering,Data Analytics,3.04,Harlingen,Yes,62,2023,Yes
68650414,Jackson,Scott,Male,Computers,Software Engineering,Sociology,2.96,Brownsville,Yes,68,2023,Yes
10444933,Marcus,Lee,Male,Arts,Fine Arts,Sociology,2.6,Edinburg,No,63,2023,Yes
30237573,William,Brown,Male,Business,Human Resources,Entrepreneurship,3.25,Edinburg,Yes,77,2023,No
67506807,Logan,Davis,Male,Mechanical,Thermodynamics,Creative Writing,2.14,Harlingen,No,74,2023,No
53716064,Alejandro,Lee,Male,Business,Entrepreneurship,Journalism,2.62,Edinburg,No,56,2023,No
23436594,Chloe,Wang,Female,Computers,Data Science,Leadership Studies,2.05,Brownsville,No,61,2023,Yes
49706658,Ella,Kim,Female,Mechanical,Automotive Engineering,Sociology,2.64,Edinburg,Yes,64,2023,Yes
86296669,Sofia,Smith,Female,Business,Accounting,Environmental Science,2.13,Edinburg,No,53,2023,No
86240837,Sophia,Park,Female,Mechanical,Robotics,Data Analytics,1.16,Harlingen,No,34,2023,No
34396852,Carlos,Garcia,Male,Arts,Graphic Design,Creative Writing,1.28,Brownsville,Yes,39,2023,No
15505429,Benjamin,Moore,Male,Arts,Graphic Design,Psychology,2.77,Brownsville,Yes,78,2023,No
48768384,Miguel,Kumar,Male,Computers,Data Science,Sociology,2.79,Edinburg,No,71,2023,Yes
14190473,Lily,Park,Female,Engineering,Electrical Engineering,Communication,2.39,Edinburg,Yes,55,2023,No
85620601,Luna,Harris,Female,Business,Management,Statistics,2.04,Edinburg,Yes,59,2023,No
22066754,Samuel,Flores,Male,Business,Accounting,Statistics,3.25,Edinburg,Yes,83,2023,Yes
27951457,Henry,Johnson,Male,Mechanical,Manufacturing Engineering,Mathematics,2.42,Brownsville,No,75,2023,No
50720781,Sophia,Martin,Female,Civil,Urban Planning,Mathematics,1.28,Brownsville,Yes,61,2023,No
92349713,Mei,Perez,Female,Medicine,Biomedical Sciences,Statistics,3.07,Edinburg,Yes,79,2023,Yes
89629818,Ethan,Lewis,Male,Medicine,Public Health,Cybersecurity,3.29,Edinburg,Yes,74,2023,Yes
38796665,Oliver,Lewis,Male,Mechanical,Manufacturing Engineering,Ethics,3.35,Brownsville,No,91,2023,Yes
96435870,Elizabeth,Allen,Female,Engineering,Aerospace Engineering,Leadership Studies,1.89,Edinburg,No,47,2023,No
33094307,Chloe,Taylor,Female,Arts,Philosophy,Political Science,2.14,Brownsville,Yes,61,2023,No
29939897,Ahmed,Thomas,Male,Civil,Geotechnical Engineering,Psychology,2.5,Edinburg,No,61,2023,Yes
58781953,Miguel,Thomas,Male,Computers,Data Science,Statistics,2.02,Harlingen,No,69,2023,No
69606909,Sophia,Choi,Female,Medicine,Biomedical Sciences,Statistics,2.94,Edinburg,Yes,82,2023,No
91835448,Mateo,Hill,Male,Civil,Urban Planning,Communication,3.17,Edinburg,Yes,77,2023,No
17559420,Luna,Jackson,Female,Arts,English Literature,Communication,2.23,Brownsville,Yes,75,2023,No
23167468,James,Hill,Male,Engineering,Electrical Engineering,Journalism,1.58,Harlingen,No,40,2023,No
80659890,Victoria,Perez,Female,Arts,English Literature,Political Science,3.79,Edinburg,No,99,2023,No
19916183,Nathan,Wilson,Male,Business,Human Resources,Environmental Science,3.34,Harlingen,Yes,83,2023,Yes
19429803,Riley,Sharma,Female,Medicine,Biomedical Sciences,Statistics,2.44,Edinburg,Yes,77,2023,No
28597222,Jin,Kim,Male,Civil,Geotechnical Engineering,Journalism,2.67,Harlingen,No,72,2023,Yes
24534761,Jin,Hernandez,Male,Mechanical,Robotics,Sociology,2.12,Brownsville,Yes,75,2023,No
16370887,Jack,Ramirez,Male,Business,Accounting,Psychology,2.63,Harlingen,Yes,79,2023,No
16470220,Evelyn,Jackson,Female,Mechanical,Manufacturing Engineering,Ethics,1.61,Brownsville,Yes,44,2023,No
53551969,Arjun,Williams,Male,Medicine,Biomedical Sciences,Leadership Studies,2.33,Brownsville,No,69,2023,No
81076474,Elijah,Smith,Male,Engineering,Electrical Engineering,Foreign Language,2.56,Harlingen,Yes,75,2023,No
80006183,Riley,Lee,Female,Arts,Music,Journalism,2.3,Harlingen,Yes,72,2023,No
47303392,Penelope,Wilson,Female,Medicine,Biomedical Sciences,Communication,2.58,Harlingen,Yes,63,2023,Yes
56579221,Zoey,Garcia,Female,Business,Accounting,Data Analytics,1.96,Harlingen,No,45,2023,No
66335691,Arjun,Sharma,Male,Mechanical,HVAC Engineering,Spanish,2.72,Harlingen,Yes,61,2023,No
92972173,Layla,Smith,Female,Business,Human Resources,Entrepreneurship,3.14,Edinburg,No,75,2023,Yes
77306483,Owen,Lewis,Male,Medicine,Biomedical Sciences,Foreign Language,1.49,Harlingen,No,39,2023,No
36688730,Madison,Singh,Female,Medicine,Public Health,Environmental Science,2.76,Harlingen,Yes,61,2023,No
19773975,Aiden,Wilson,Male,Medicine,Nursing,Environmental Science,1.81,Edinburg,Yes,48,2023,No
68391295,Sebastian,Kumar,Male,Medicine,Nursing,Statistics,3.36,Edinburg,No,66,2023,No
86558471,Elizabeth,Lopez,Female,Engineering,Biomedical Engineering,Health Science,2.18,Brownsville,No,51,2023,No
28448192,Ahmed,Robinson,Male,Arts,Theater,Communication,2.81,Edinburg,Yes,81,2023,No
17192473,Wei,Chen,Male,Civil,Transportation Engineering,Sociology,3.41,Brownsville,Yes,75,2023,Yes
36377062,Rahul,Park,Male,Mechanical,Automotive Engineering,Leadership Studies,3.77,Edinburg,No,88,2023,Yes
37615806,James,Walker,Male,Arts,Theater,Political Science,2.82,Brownsville,Yes,59,2023,Yes
85909599,Priya,Jones,Female,Civil,Transportation Engineering,Mathematics,1.87,Harlingen,Yes,60,2023,No
40393680,Nora,Thompson,Female,Computers,Artificial Intelligence,Statistics,2.1,Harlingen,No,69,2023,No
52748158,Carlos,Johnson,Male,Civil,Transportation Engineering,Journalism,2.46,Harlingen,No,68,2023,No
19483410,Noah,Rodriguez,Male,Mechanical,Robotics,Foreign Language,2.9,Brownsville,Yes,75,2023,No
86959715,William,Scott,Male,Mechanical,Manufacturing Engineering,Psychology,2.44,Edinburg,No,54,2023,No
77091756,Ahmed,Lee,Male,Mechanical,HVAC Engineering,Statistics,2.15,Brownsville,No,65,2023,No
42138578,Ava,Nguyen,Female,Arts,Philosophy,Project Management,3.06,Edinburg,Yes,90,2023,Yes
98339155,Daniel,Chen,Male,Arts,Philosophy,Political Science,2.81,Edinburg,No,84,2023,No
47474023,Isabella,Sanchez,Female,Civil,Transportation Engineering,Psychology,2.92,Brownsville,No,87,2023,Yes
33528061,Priya,Chen,Female,Engineering,Chemical Engineering,Leadership Studies,2.6,Harlingen,Yes,80,2023,Yes
53215625,Ryan,Moore,Male,Mechanical,Manufacturing Engineering,Film Studies,3.0,Harlingen,No,77,2023,Yes
11829209,Hannah,Wright,Female,Computers,Information Technology,Entrepreneurship,2.06,Brownsville,No,67,2023,No
15090296,Jackson,Walker,Male,Medicine,Nursing,Health Science,1.79,Edinburg,Yes,65,2023,No
37453723,Samuel,Torres,Male,Business,Human Resources,Creative Writing,3.43,Brownsville,No,72,2023,Yes
69520024,Arjun,Sanchez,Male,Business,Accounting,Film Studies,2.43,Edinburg,Yes,68,2023,No
47401144,Ahmed,Moore,Male,Medicine,Biomedical Sciences,Entrepreneurship,3.96,Brownsville,Yes,81,2023,Yes
49351202,Mia,Thomas,Female,Engineering,Chemical Engineering,Ethics,2.79,Harlingen,No,70,2023,Yes
82926529,Abigail,Jackson,Female,Computers,Cybersecurity,Mathematics,2.47,Edinburg,No,56,2023,No
13625071,Diego,Thomas,Male,Civil,Environmental Engineering,Communication,2.27,Harlingen,No,79,2023,No
25266187,Emily,Sanchez,Female,Civil,Structural Engineering,Spanish,2.81,Harlingen,No,61,2023,No
40317853,Luis,Garcia,Male,Arts,Theater,Public Relations,2.78,Harlingen,Yes,74,2023,No
41986185,Isabella,Gonzalez,Female,Computers,Data Science,Communication,2.68,Harlingen,No,61,2023,No
21749487,Penelope,White,Female,Arts,Fine Arts,Journalism,3.2,Harlingen,Yes,80,2023,Yes
44725681,Jordan,Miller,Male,Engineering,Aerospace Engineering,Communication,2.68,Harlingen,Yes,82,2023,Yes
40660025,Rahul,Miller,Male,Medicine,Public Health,Public Relations,3.35,Edinburg,No,88,2023,Yes
51805629,Ava,Garcia,Female,Business,Accounting,Communication,2.87,Edinburg,Yes,70,2023,Yes
23354351,Priya,Choi,Female,Mechanical,Automotive Engineering,Foreign Language,2.45,Harlingen,No,80,2023,No
43938026,Carlos,Thomas,Male,Business,Entrepreneurship,Data Analytics,3.99,Edinburg,Yes,92,2023,Yes
66782918,Mei,Williams,Female,Computers,Software Engineering,Ethics,2.05,Brownsville,No,75,2023,No
57743540,Daniel,Taylor,Male,Medicine,Biomedical Sciences,Foreign Language,2.42,Edinburg,No,60,2023,No
45606162,Scarlett,Kumar,Female,Arts,Philosophy,Communication,2.06,Brownsville,No,62,2023,No
33339856,Luna,Thomas,Female,Engineering,Industrial Engineering,Entrepreneurship,2.07,Edinburg,No,53,2023,No
56628329,Alejandro,Wang,Male,Business,Economics,Leadership Studies,3.12,Brownsville,No,68,2023,No
89944519,Jack,Taylor,Male,Arts,Music,Psychology,2.87,Brownsville,No,69,2023,No
68702632,Henry,White,Male,Mechanical,Manufacturing Engineering,Psychology,3.35,Brownsville,Yes,95,2023,Yes
67516322,Nora,Harris,Female,Mechanical,HVAC Engineering,Political Science,2.09,Harlingen,No,52,2023,Yes
10101799,Arjun,Young,Male,Arts,History,Foreign Language,1.5,Edinburg,Yes,66,2023,No
36383782,Camila,Wright,Female,Engineering,Biomedical Engineering,Entrepreneurship,1.46,Edinburg,Yes,65,2023,No
41073698,Zoey,Clark,Female,Mechanical,Automotive Engineering,Cybersecurity,2.3,Harlingen,Yes,54,2023,No
75853314,Rahul,Hill,Male,Business,Management,Mathematics,2.58,Brownsville,No,79,2023,Yes
48595842,Evelyn,Anderson,Female,Business,Marketing,Creative Writing,2.5,Harlingen,No,73,2023,No
66285212,Mason,Wang,Male,Mechanical,Manufacturing Engineering,Foreign Language,2.93,Brownsville,Yes,70,2023,Yes
94054800,Evelyn,Kumar,Female,Arts,Philosophy,Statistics,2.43,Brownsville,No,77,2023,No
74801896,Layla,Lee,Female,Arts,English Literature,Ethics,2.09,Harlingen,No,70,2023,Yes
32922475,Omar,Gonzalez,Male,Mechanical,Manufacturing Engineering,Ethics,3.03,Brownsville,No,90,2023,No
67094225,Arjun,Jackson,Male,Civil,Geotechnical Engineering,Entrepreneurship,3.75,Brownsville,No,84,2023,Yes
24364848,Sebastian,Robinson,Male,Mechanical,Automotive Engineering,Creative Writing,2.84,Edinburg,Yes,72,2023,Yes
65936364,Luna,Patel,Female,Computers,Data Science,Entrepreneurship,2.84,Harlingen,Yes,73,2023,Yes
84936939,Abigail,Martin,Female,Mechanical,Automotive Engineering,Cybersecurity,3.35,Edinburg,No,95,2023,Yes
81179100,Charlotte,Anderson,Female,Civil,Transportation Engineering,Creative Writing,2.27,Harlingen,Yes,69,2023,No
47704062,Alexander,Nguyen,Male,Civil,Environmental Engineering,Political Science,2.56,Edinburg,No,70,2023,Yes
94543614,Arjun,Young,Male,Civil,Geotechnical Engineering,Sociology,2.86,Harlingen,No,78,2023,Yes
72755506,Diego,Torres,Male,Medicine,Nursing,Project Management,2.89,Edinburg,Yes,77,2023,No
53711039,Logan,Miller,Male,Arts,English Literature,Mathematics,3.8,Edinburg,No,86,2023,Yes
37972920,Priya,Young,Female,Civil,Environmental Engineering,Political Science,2.64,Edinburg,Yes,76,2023,No
98566700,Alejandro,Taylor,Male,Medicine,Biomedical Sciences,Leadership Studies,2.47,Harlingen,Yes,53,2023,No
68769280,Aiden,Rodriguez,Male,Computers,Computer Science,Data Analytics,2.77,Edinburg,No,56,2023,Yes
21737311,Miguel,Jones,Male,Medicine,Biomedical Sciences,Film Studies,3.76,Edinburg,No,94,2023,Yes
61965419,Eleanor,Taylor,Female,Computers,Computer Science,Mathematics,3.61,Edinburg,Yes,98,2023,Yes
29264384,Fatima,Clark,Female,Arts,Music,Data Analytics,3.2,Edinburg,Yes,85,2023,Yes
27387950,Owen,Flores,Male,Civil,Transportation Engineering,Film Studies,3.1,Brownsville,Yes,88,2023,Yes
24820689,Layla,Martin,Female,Mechanical,Thermodynamics,Film Studies,2.0,Edinburg,Yes,71,2023,No
57003570,Grace,Shah,Female,Computers,Software Engineering,Communication,2.27,Harlingen,Yes,67,2023,No
45612496,Miguel,Martin,Male,Computers,Software Engineering,Communication,2.69,Edinburg,No,63,2023,Yes
28231597,Lucia,Smith,Female,Business,Accounting,Health Science,3.84,Brownsville,No,76,2023,Yes
32574797,Lucia,Clark,Female,Civil,Geotechnical Engineering,Film Studies,3.42,Edinburg,Yes,74,2023,No
96923470,Henry,Smith,Male,Arts,History,Entrepreneurship,2.54,Harlingen,Yes,61,2023,No
35378156,Chloe,Nguyen,Female,Medicine,Public Health,Cybersecurity,3.37,Edinburg,No,86,2023,Yes
56234603,Ella,Smith,Female,Arts,Fine Arts,Psychology,3.49,Harlingen,No,89,2023,No
39670371,Zoey,Clark,Female,Mechanical,Automotive Engineering,Film Studies,2.62,Harlingen,No,65,2023,No
83082023,Owen,Williams,Male,Business,Finance,Communication,3.29,Harlingen,Yes,91,2023,Yes
75058781,Ryan,Johnson,Male,Engineering,Industrial Engineering,Entrepreneurship,2.02,Brownsville,Yes,53,2023,No
95037206,Ricardo,Rodriguez,Male,Business,Marketing,Psychology,3.83,Edinburg,No,100,2023,Yes
29631740,Ethan,Ramirez,Male,Business,Marketing,Psychology,2.94,Brownsville,Yes,76,2023,Yes
30074145,Mei,Miller,Female,Arts,Theater,Ethics,3.83,Edinburg,Yes,81,2023,Yes
38183926,Lucas,Lee,Male,Engineering,Industrial Engineering,Mathematics,1.77,Edinburg,Yes,51,2023,No
49864723,Lucia,Brown,Female,Mechanical,Thermodynamics,Sociology,2.71,Edinburg,No,79,2023,No
74693111,William,Wang,Male,Civil,Geotechnical Engineering,Leadership Studies,2.77,Harlingen,Yes,68,2023,No
