student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
63066110,Kai,King,Male,Civil,Structural Engineering,Psychology,3.22,Edinburg,No,81,2020,Yes
26011420,Ethan,Young,Male,Engineering,Industrial Engineering,Public Relations,1.54,Edinburg,No,41,2020,No
68027739,Henry,Sharma,Male,Engineering,Biomedical Engineering,Political Science,3.74,Edinburg,No,78,2020,Yes
23498586,Alexander,Nguyen,Male,Business,Accounting,Environmental Science,2.81,Harlingen,No,61,2020,Yes
72821882,Daniel,Young,Male,Computers,Information Technology,Communication,2.79,Edinburg,No,79,2020,Yes
56341461,William,Brown,Male,Mechanical,Manufacturing Engineering,Project Management,2.45,Harlingen,No,65,2020,No
44153659,Henry,Allen,Male,Engineering,Industrial Engineering,Ethics,2.33,Brownsville,No,56,2020,No
88345648,Liam,Rodriguez,Male,Medicine,Biomedical Sciences,Environmental Science,2.37,Brownsville,No,79,2020,No
68636180,Alejandro,Anderson,Male,Arts,English Literature,Leadership Studies,2.02,Edinburg,Yes,69,2020,No
11071380,Sophia,White,Female,Medicine,Nursing,Statistics,2.88,Harlingen,Yes,70,2020,No
73280586,Ricardo,Hernandez,Male,Engineering,Chemical Engineering,Psychology,2.19,Brownsville,No,63,2020,Yes
24209859,William,Anderson,Male,Arts,Philosophy,Political Science,2.1,Harlingen,Yes,72,2020,No
29102916,Nathan,Clark,Male,Arts,Fine Arts,Leadership Studies,2.86,Harlingen,Yes,79,2020,No
77304882,Lillian,Garcia,Female,Mechanical,Thermodynamics,Ethics,3.44,Edinburg,Yes,91,2020,Yes
78549649,Mason,Shah,Male,Civil,Environmental Engineering,Journalism,3.35,Harlingen,Yes,91,2020,Yes
11145673,Owen,Jones,Male,Computers,Cybersecurity,Psychology,3.32,Brownsville,No,92,2020,Yes
53807735,Mei,King,Female,Mechanical,Manufacturing Engineering,Psychology,2.21,Harlingen,No,78,2020,Yes
58123427,Ahmed,Robinson,Male,Business,Accounting,Environmental Science,2.62,Brownsville,Yes,80,2020,No
86018177,Lucas,Thomas,Male,Civil,Structural Engineering,Public Relations,2.81,Harlingen,Yes,73,2020,No
91024153,Grace,Martin,Female,Engineering,Industrial Engineering,Foreign Language,3.4,Brownsville,Yes,96,2020,Yes
87164751,Daniel,Miller,Male,Business,Marketing,Public Relations,2.07,Harlingen,Yes,58,2020,Yes
39412311,Luna,Garcia,Female,Business,Finance,Creative Writing,1.11,Edinburg,No,48,2020,No
43259824,Ethan,Shah,Male,Engineering,Chemical Engineering,Environmental Science,3.81,Brownsville,Yes,74,2020,Yes
90650280,Victoria,Johnson,Female,Medicine,Public Health,Film Studies,2.7,Harlingen,No,73,2020,No
97463744,Abigail,Singh,Female,Medicine,Public Health,Leadership Studies,3.62,Harlingen,Yes,83,2020,Yes
26068681,Jin,King,Male,Medicine,Biomedical Sciences,Foreign Language,2.15,Harlingen,Yes,62,2020,No
97466084,Arjun,Wang,Male,Civil,Transportation Engineering,Data Analytics,1.97,Brownsville,Yes,58,2020,No
50730416,Jin,Gonzalez,Male,Civil,Geotechnical Engineering,Film Studies,1.38,Brownsville,Yes,49,2020,No
55931305,William,Perez,Male,Civil,Structural Engineering,Psychology,3.97,Harlingen,No,77,2020,Yes
79464296,Liam,Garcia,Male,Computers,Computer Science,Mathematics,2.43,Brownsville,No,64,2020,No
34359623,Evelyn,Brown,Female,Business,Human Resources,Health Science,1.67,Brownsville,Yes,48,2020,No
89553367,Jin,Rodriguez,Male,Engineering,Industrial Engineering,Health Science,3.73,Harlingen,Yes,89,2020,Yes
69563939,Sophia,Hernandez,Female,Arts,English Literature,Sociology,2.26,Brownsville,Yes,53,2020,No
19609008,Jack,Hill,Male,Mechanical,Manufacturing Engineering,Environmental Science,2.81,Brownsville,Yes,59,2020,Yes
92741798,Mason,Williams,Male,Business,Entrepreneurship,Mathematics,2.48,Harlingen,No,62,2020,No
72072328,Liam,Hernandez,Male,Mechanical,Thermodynamics,Public Relations,2.46,Edinburg,No,73,2020,Yes
14553427,Ella,Taylor,Female,Arts,History,Leadership Studies,3.09,Edinburg,No,61,2020,No
82688138,Ahmed,Wang,Male,Business,Management,Communication,1.48,Harlingen,No,39,2020,No
52629420,Eleanor,Singh,Female,Medicine,Biomedical Sciences,Health Science,2.63,Edinburg,No,77,2020,No
45374947,Sara,Scott,Female,Medicine,Public Health,Psychology,3.0,Harlingen,Yes,62,2020,No
51581121,Ella,Rodriguez,Female,Arts,Music,Public Relations,3.74,Harlingen,Yes,73,2020,Yes
11532146,Diego,Park,Male,Business,Accounting,Mathematics,1.97,Brownsville,Yes,44,2020,No
83794031,Sara,Wang,Female,Computers,Computer Science,Sociology,2.6,Brownsville,No,75,2020,No
80522192,Liam,Shah,Male,Business,Finance,Public Relations,1.69,Brownsville,Yes,48,2020,No
54249160,Grace,Hernandez,Female,Engineering,Aerospace Engineering,Foreign Language,2.49,Brownsville,Yes,67,2020,No
61596527,Sara,Anderson,Female,Business,Entrepreneurship,Political Science,2.21,Harlingen,Yes,74,2020,No
28878538,Chloe,Singh,Female,Arts,English Literature,Spanish,2.59,Harlingen,Yes,67,2020,No
20773774,Sofia,Martinez,Female,Computers,Cybersecurity,Project Management,3.29,Brownsville,Yes,67,2020,Yes
98679186,Elizabeth,Davis,Female,Business,Human Resources,Leadership Studies,2.32,Brownsville,Yes,73,2020,No
56215768,Emily,Johnson,Female,Medicine,Public Health,Communication,2.59,Edinburg,No,82,2020,Yes
46081926,Sofia,Allen,Female,Engineering,Industrial Engineering,Political Science,2.58,Harlingen,Yes,69,2020,No
13745881,Valentina,Wang,Female,Arts,Music,Environmental Science,1.09,Edinburg,Yes,51,2020,No
70331756,Sofia,Clark,Female,Business,Human Resources,Ethics,2.08,Brownsville,Yes,60,2020,No
52736938,Lucas,Shah,Male,Computers,Cybersecurity,Ethics,2.79,Brownsville,No,66,2020,Yes
34382280,Penelope,Allen,Female,Arts,Fine Arts,Cybersecurity,3.04,Edinburg,Yes,82,2020,Yes
75454329,Amelia,Smith,Female,Mechanical,Thermodynamics,Project Management,2.52,Harlingen,Yes,73,2020,No
81911943,Harper,Miller,Female,Engineering,Chemical Engineering,Political Science,2.01,Edinburg,Yes,52,2020,No
32852575,Logan,Clark,Male,Engineering,Chemical Engineering,Political Science,2.89,Harlingen,No,84,2020,No
22398780,Elizabeth,Thomas,Female,Business,Accounting,Ethics,3.39,Harlingen,Yes,78,2020,Yes
77525280,Omar,Singh,Male,Engineering,Aerospace Engineering,Creative Writing,3.03,Brownsville,No,67,2020,Yes
78085878,Lily,Thomas,Female,Mechanical,Robotics,Ethics,3.72,Edinburg,Yes,82,2020,Yes
73854567,Sofia,Kumar,Female,Arts,Music,Cybersecurity,3.37,Brownsville,No,85,2020,Yes
39224942,Ravi,Choi,Male,Medicine,Nursing,Journalism,3.01,Harlingen,No,70,2020,No
50116841,Sara,Lewis,Female,Engineering,Chemical Engineering,Foreign Language,1.94,Edinburg,No,72,2020,No
59376336,James,Smith,Male,Arts,Theater,Political Science,3.23,Harlingen,Yes,78,2020,Yes
20400539,Noah,Miller,Male,Arts,Fine Arts,Leadership Studies,3.46,Edinburg,Yes,73,2020,No
63063712,Victoria,King,Female,Computers,Cybersecurity,Mathematics,2.56,Brownsville,No,70,2020,No
36192628,Elijah,Thomas,Male,Business,Economics,Public Relations,2.54,Brownsville,No,71,2020,No
48164542,Zoey,Lopez,Female,Mechanical,Robotics,Health Science,2.98,Harlingen,No,75,2020,No
94713649,Kai,Thomas,Male,Business,Human Resources,Statistics,2.28,Harlingen,Yes,71,2020,No
30545542,Ella,Sharma,Female,Mechanical,Manufacturing Engineering,Journalism,2.6,Harlingen,Yes,78,2020,No
73687927,Owen,Wang,Male,Civil,Environmental Engineering,Communication,3.09,Harlingen,No,78,2020,No
25699295,Arjun,Robinson,Male,Civil,Environmental Engineering,Ethics,2.67,Harlingen,Yes,77,2020,Yes
12428089,Sebastian,Ramirez,Male,Engineering,Industrial Engineering,Cybersecurity,2.73,Harlingen,Yes,85,2020,No
31239371,William,Sharma,Male,Arts,English Literature,Creative Writing,3.26,Edinburg,Yes,66,2020,No
34623949,Layla,Hernandez,Female,Civil,Geotechnical Engineering,Spanish,2.58,Edinburg,Yes,78,2020,Yes
89228691,Evelyn,Nguyen,Female,Business,Entrepreneurship,Communication,3.14,Edinburg,No,64,2020,Yes
80534632,Marcus,Hill,Male,Computers,Information Technology,Cybersecurity,2.84,Brownsville,No,67,2020,No
77338566,Harper,Anderson,Female,Civil,Urban Planning,Statistics,2.0,Harlingen,No,74,2020,Yes
49215052,Mei,Kumar,Female,Arts,Fine Arts,Entrepreneurship,2.91,Edinburg,Yes,88,2020,Yes
74306412,Zoey,Nguyen,Female,Computers,Artificial Intelligence,Spanish,3.24,Brownsville,No,68,2020,Yes
31635208,Noah,Sharma,Male,Engineering,Aerospace Engineering,Ethics,2.84,Harlingen,No,73,2020,Yes
81808337,Daniel,Harris,Male,Engineering,Biomedical Engineering,Environmental Science,3.79,Edinburg,No,91,2020,Yes
18156719,Sophia,Walker,Female,Engineering,Industrial Engineering,Psychology,3.94,Harlingen,Yes,75,2020,Yes
20346572,Layla,Allen,Female,Computers,Information Technology,Leadership Studies,3.9,Brownsville,Yes,100,2020,Yes
81053269,Grace,Robinson,Female,Computers,Information Technology,Creative Writing,2.2,Brownsville,No,74,2020,No
57502363,Jin,Allen,Male,Engineering,Biomedical Engineering,Journalism,1.62,Brownsville,No,59,2020,No
50182508,Logan,Gonzalez,Male,Arts,History,Sociology,3.18,Brownsville,No,90,2020,Yes
69402491,Scarlett,Davis,Female,Medicine,Pre-Medicine,Data Analytics,1.83,Harlingen,No,54,2020,No
78406534,Daniel,Torres,Male,Mechanical,Thermodynamics,Film Studies,2.98,Edinburg,Yes,78,2020,No
20299341,Evelyn,Jones,Female,Engineering,Aerospace Engineering,Entrepreneurship,1.83,Harlingen,No,68,2020,No
31714157,Ahmed,Garcia,Male,Mechanical,Thermodynamics,Foreign Language,3.96,Edinburg,Yes,100,2020,Yes
17288451,Madison,Young,Female,Mechanical,HVAC Engineering,Foreign Language,3.96,Edinburg,No,81,2020,Yes
69641595,Riley,Kim,Female,Engineering,Aerospace Engineering,Project Management,3.01,Brownsville,Yes,81,2020,Yes
46991955,Elizabeth,Rodriguez,Female,Mechanical,Automotive Engineering,Foreign Language,2.93,Edinburg,No,84,2020,No
12899322,Victoria,Ramirez,Female,Civil,Structural Engineering,Journalism,3.13,Harlingen,Yes,75,2020,No
93648327,Lucia,Smith,Female,Computers,Artificial Intelligence,Sociology,2.78,Harlingen,No,67,2020,No
15461822,Miguel,Kim,Male,Civil,Geotechnical Engineering,Creative Writing,2.67,Edinburg,Yes,74,2020,No
60366939,Benjamin,Anderson,Male,Engineering,Industrial Engineering,Project Management,2.18,Harlingen,No,77,2020,No
88279462,Ahmed,Lopez,Male,Medicine,Nursing,Psychology,3.36,Edinburg,Yes,88,2020,No
30207091,Penelope,Lewis,Female,Civil,Geotechnical Engineering,Statistics,3.68,Edinburg,No,87,2020,Yes
67469643,Hannah,Singh,Female,Civil,Urban Planning,Project Management,3.24,Brownsville,No,80,2020,Yes
55286143,Victoria,Walker,Female,Computers,Data Science,Mathematics,3.6,Harlingen,Yes,94,2020,Yes
10106965,Charlotte,Lee,Female,Computers,Software Engineering,Public Relations,2.92,Harlingen,Yes,59,2020,No
28489087,Jack,Anderson,Male,Computers,Data Science,Health Science,2.66,Harlingen,No,76,2020,No
32282566,Madison,Torres,Female,Civil,Geotechnical Engineering,Leadership Studies,2.1,Harlingen,Yes,47,2020,No
72255963,Lily,Patel,Female,Civil,Geotechnical Engineering,Statistics,3.44,Edinburg,Yes,88,2020,Yes
56571187,Valentina,Smith,Female,Business,Economics,Political Science,2.92,Harlingen,No,69,2020,Yes
72276906,Lucia,Smith,Female,Civil,Environmental Engineering,Statistics,3.73,Edinburg,No,85,2020,Yes
59472070,Daniel,Wang,Male,Engineering,Aerospace Engineering,Psychology,1.35,Edinburg,No,65,2020,No
13124813,Priya,Patel,Female,Arts,Theater,Communication,3.6,Harlingen,Yes,87,2020,Yes
63132771,Camila,Wilson,Female,Medicine,Nursing,Sociology,3.17,Harlingen,Yes,87,2020,Yes
86741595,Emily,Thompson,Female,Civil,Environmental Engineering,Sociology,3.91,Brownsville,No,96,2020,Yes
95596506,Charlotte,Martin,Female,Civil,Transportation Engineering,Foreign Language,2.24,Edinburg,Yes,62,2020,Yes
58733147,Nathan,Park,Male,Arts,English Literature,Psychology,2.9,Edinburg,No,58,2020,Yes
75532018,Rahul,Garcia,Male,Civil,Geotechnical Engineering,Foreign Language,2.3,Brownsville,Yes,54,2020,No
73615362,Omar,Thompson,Male,Medicine,Biomedical Sciences,Sociology,2.19,Harlingen,No,70,2020,No
33062772,Noah,Thompson,Male,Computers,Cybersecurity,Public Relations,3.85,Harlingen,Yes,90,2020,Yes
15841122,Ricardo,Wilson,Male,Civil,Geotechnical Engineering,Project Management,2.41,Brownsville,Yes,76,2020,No
82400654,Charlotte,Scott,Female,Arts,Theater,Spanish,2.56,Edinburg,No,63,2020,No
57927680,Ana,Flores,Female,Arts,Music,Cybersecurity,3.33,Edinburg,Yes,85,2020,Yes
15142949,Nora,Thompson,Female,Engineering,Chemical Engineering,Foreign Language,3.13,Harlingen,No,74,2020,No
29672466,Abigail,Rodriguez,Female,Medicine,Biomedical Sciences,Environmental Science,3.74,Brownsville,Yes,98,2020,Yes
49922556,Ahmed,Jackson,Male,Arts,English Literature,Leadership Studies,2.8,Harlingen,No,59,2020,No
76560601,Ahmed,Patel,Male,Engineering,Chemical Engineering,Journalism,2.0,Harlingen,No,73,2020,No
74799311,Hannah,Wang,Female,Civil,Geotechnical Engineering,Leadership Studies,2.38,Edinburg,Yes,69,2020,No
17165863,Jack,Flores,Male,Arts,Graphic Design,Data Analytics,1.83,Harlingen,No,48,2020,No
56207701,Diego,Thomas,Male,Medicine,Nursing,Creative Writing,2.88,Harlingen,No,63,2020,No
93098083,Maria,Walker,Female,Arts,Theater,Creative Writing,2.18,Brownsville,No,51,2020,No
49764576,Elizabeth,Taylor,Female,Mechanical,Robotics,Spanish,1.34,Harlingen,Yes,42,2020,No
67438319,Ava,Harris,Female,Civil,Environmental Engineering,Film Studies,2.84,Edinburg,No,86,2020,No
59869085,Victoria,Shah,Female,Civil,Structural Engineering,Ethics,3.49,Edinburg,No,67,2020,Yes
90579784,Ella,Thomas,Female,Civil,Transportation Engineering,Foreign Language,1.02,Brownsville,No,41,2020,No
11271870,Elizabeth,Thompson,Female,Arts,English Literature,Spanish,2.28,Edinburg,Yes,50,2020,No
57761072,Fatima,Robinson,Female,Engineering,Chemical Engineering,Public Relations,2.35,Harlingen,Yes,58,2020,No
12042707,Carlos,Martin,Male,Engineering,Industrial Engineering,Journalism,2.57,Edinburg,No,71,2020,Yes
38898127,Liam,Young,Male,Engineering,Chemical Engineering,Ethics,3.79,Harlingen,No,71,2020,Yes
16239954,Scarlett,Kumar,Female,Civil,Structural Engineering,Communication,3.16,Harlingen,No,66,2020,No
46341811,Sofia,Torres,Female,Arts,Theater,Film Studies,2.73,Harlingen,Yes,66,2020,Yes
67663621,Zoey,Sharma,Female,Mechanical,Thermodynamics,Political Science,1.39,Edinburg,No,36,2020,No
41077872,Eleanor,Anderson,Female,Business,Entrepreneurship,Environmental Science,1.66,Edinburg,Yes,59,2020,No
16790078,Hannah,Ramirez,Female,Engineering,Electrical Engineering,Leadership Studies,3.83,Harlingen,Yes,94,2020,Yes
79133456,Mason,Hill,Male,Mechanical,Thermodynamics,Spanish,2.51,Brownsville,No,70,2020,Yes
38068009,Noah,King,Male,Mechanical,Manufacturing Engineering,Data Analytics,2.56,Brownsville,Yes,75,2020,No
48583938,Jin,Park,Male,Civil,Environmental Engineering,Creative Writing,3.91,Brownsville,No,95,2020,Yes
81759308,Ricardo,Nguyen,Male,Engineering,Industrial Engineering,Mathematics,2.18,Edinburg,Yes,62,2020,Yes
17936210,Mia,Wang,Female,Business,Economics,Health Science,2.79,Harlingen,No,73,2020,No
41268100,Olivia,Singh,Female,Business,Marketing,Communication,3.41,Harlingen,Yes,95,2020,No
53286562,Miguel,Thompson,Male,Medicine,Nursing,Sociology,3.33,Brownsville,No,92,2020,Yes
12362610,Hannah,Kim,Female,Business,Marketing,Spanish,2.88,Brownsville,Yes,78,2020,No
21766170,Hannah,Harris,Female,Mechanical,Automotive Engineering,Data Analytics,3.78,Brownsville,Yes,78,2020,Yes
90090660,Fatima,White,Female,Mechanical,Automotive Engineering,Ethics,2.75,Brownsville,Yes,76,2020,Yes
97942533,Evelyn,Lee,Female,Civil,Transportation Engineering,Statistics,2.11,Edinburg,No,47,2020,No
69860438,Ravi,Lopez,Male,Business,Entrepreneurship,Creative Writing,3.5,Harlingen,Yes,69,2020,Yes
93636647,Michael,Rodriguez,Male,Business,Finance,Sociology,1.2,Edinburg,No,40,2020,No
35763470,Owen,Moore,Male,Arts,Philosophy,Psychology,3.61,Brownsville,Yes,81,2020,Yes
96649346,Ahmed,Sanchez,Male,Engineering,Aerospace Engineering,Psychology,3.2,Harlingen,Yes,78,2020,Yes
39779615,Miguel,Flores,Male,Arts,Philosophy,Communication,3.01,Edinburg,Yes,84,2020,No
13112806,Amelia,Walker,Female,Civil,Urban Planning,Statistics,2.57,Edinburg,No,68,2020,No
76933368,Emily,Perez,Female,Business,Management,Ethics,3.25,Harlingen,No,72,2020,Yes
43486076,Victoria,Johnson,Female,Medicine,Nursing,Statistics,3.4,Edinburg,Yes,82,2020,Yes
56169618,James,Miller,Male,Business,Marketing,Political Science,1.99,Edinburg,No,73,2020,No
17648761,Sophia,Clark,Female,Arts,Philosophy,Statistics,2.92,Brownsville,Yes,70,2020,No
76456753,Alejandro,Park,Male,Business,Economics,Journalism,2.63,Harlingen,Yes,81,2020,Yes
41350464,Omar,Martinez,Male,Arts,Philosophy,Ethics,3.09,Brownsville,Yes,67,2020,Yes
97108361,Alejandro,Lee,Male,Arts,History,Cybersecurity,1.41,Brownsville,No,55,2020,No
91613919,William,Park,Male,Engineering,Aerospace Engineering,Psychology,2.91,Brownsville,No,76,2020,No
86641127,Jordan,Perez,Male,Mechanical,Automotive Engineering,Health Science,2.91,Brownsville,Yes,73,2020,No
71180506,Elizabeth,Gonzalez,Female,Medicine,Public Health,Spanish,2.88,Brownsville,No,83,2020,No
27660391,Grace,Lee,Female,Medicine,Pharmacy,Foreign Language,3.6,Brownsville,No,72,2020,Yes
52041945,Kai,Scott,Male,Civil,Geotechnical Engineering,Psychology,2.76,Brownsville,Yes,57,2020,No
38405471,Valentina,Smith,Female,Business,Management,Journalism,3.47,Harlingen,Yes,81,2020,Yes
40961277,Diego,Allen,Male,Medicine,Pharmacy,Creative Writing,1.31,Brownsville,No,59,2020,No
29706321,Diego,Scott,Male,Medicine,Pharmacy,Statistics,1.76,Brownsville,No,59,2020,No
64201074,Sophia,Thompson,Female,Mechanical,Thermodynamics,Public Relations,2.06,Harlingen,No,49,2020,No
68761907,Ella,Thompson,Female,Medicine,Public Health,Public Relations,2.67,Brownsville,No,79,2020,No
20892188,Liam,Jackson,Male,Computers,Data Science,Health Science,3.77,Edinburg,No,71,2020,No
66916766,Rahul,Gonzalez,Male,Engineering,Biomedical Engineering,Foreign Language,2.51,Edinburg,Yes,82,2020,No
68589897,Omar,Flores,Male,Medicine,Nursing,Data Analytics,3.63,Edinburg,No,81,2020,Yes
13870885,Madison,Lopez,Female,Civil,Urban Planning,Data Analytics,2.76,Edinburg,No,79,2020,Yes
45248109,Omar,Patel,Male,Engineering,Chemical Engineering,Mathematics,3.53,Edinburg,No,73,2020,Yes
24666237,Scarlett,Martinez,Female,Mechanical,Automotive Engineering,Project Management,2.03,Brownsville,Yes,58,2020,No
31122274,Chloe,Hernandez,Female,Mechanical,Thermodynamics,Journalism,2.9,Brownsville,No,65,2020,No
45593676,Penelope,Sharma,Female,Engineering,Biomedical Engineering,Data Analytics,3.79,Brownsville,Yes,86,2020,Yes
89989449,Wei,Thompson,Male,Business,Finance,Project Management,2.51,Harlingen,No,63,2020,No
86486128,William,Lewis,Male,Computers,Cybersecurity,Data Analytics,1.37,Edinburg,Yes,40,2020,No
41469297,Marcus,Moore,Male,Mechanical,Thermodynamics,Creative Writing,2.58,Edinburg,Yes,81,2020,Yes
66867456,Elizabeth,Wang,Female,Engineering,Chemical Engineering,Psychology,3.86,Harlingen,No,89,2020,Yes
60708553,Rahul,Smith,Male,Business,Human Resources,Spanish,2.38,Edinburg,Yes,70,2020,No
31636967,Fatima,Brown,Female,Engineering,Chemical Engineering,Mathematics,3.19,Edinburg,Yes,80,2020,No
72573482,Scarlett,Johnson,Female,Business,Finance,Sociology,2.9,Brownsville,No,87,2020,Yes
59748554,Luis,Allen,Male,Engineering,Biomedical Engineering,Entrepreneurship,2.72,Brownsville,Yes,61,2020,No
94772848,Diego,Flores,Male,Civil,Environmental Engineering,Data Analytics,2.38,Brownsville,No,54,2020,No
18757710,Ricardo,Park,Male,Arts,Fine Arts,Ethics,3.73,Harlingen,No,96,2020,Yes
54003238,Elijah,Walker,Male,Civil,Transportation Engineering,Sociology,2.67,Edinburg,No,71,2020,No
10743135,Ryan,Jones,Male,Computers,Cybersecurity,Foreign Language,3.7,Brownsville,Yes,70,2020,Yes
14879076,Ava,Anderson,Female,Civil,Urban Planning,Project Management,2.01,Edinburg,No,56,2020,No
72945343,Nathan,Lewis,Male,Medicine,Nursing,Project Management,2.93,Brownsville,Yes,58,2020,Yes
