student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
68801832,Ravi,White,Male,Computers,Cybersecurity,Statistics,1.62,Brownsville,No,44,2025,No
17554216,Benjamin,Ramirez,Male,Computers,Artificial Intelligence,Journalism,1.89,Harlingen,Yes,63,2025,No
47399334,Jordan,Martin,Male,Medicine,Pre-Medicine,Sociology,3.38,Harlingen,Yes,87,2025,Yes
35950601,Mia,Rodriguez,Female,Medicine,Pharmacy,Environmental Science,3.12,Brownsville,No,61,2025,Yes
54175581,Riley,Jackson,Female,Business,Entrepreneurship,Public Relations,3.25,Brownsville,No,74,2025,No
37239314,Victoria,Hill,Female,Civil,Geotechnical Engineering,Communication,2.83,Brownsville,Yes,87,2025,No
80754673,Oliver,Wilson,Male,Civil,Transportation Engineering,Political Science,2.54,Brownsville,No,63,2025,No
21255289,Marcus,Williams,Male,Engineering,Biomedical Engineering,Mathematics,3.58,Edinburg,No,69,2025,Yes
49522831,Ava,Martin,Female,Medicine,Nursing,Mathematics,2.73,Brownsville,No,55,2025,No
88700672,Jordan,Thompson,Male,Civil,Geotechnical Engineering,Project Management,3.44,Harlingen,No,82,2025,Yes
42522277,James,Sharma,Male,Engineering,Chemical Engineering,Health Science,1.12,Brownsville,Yes,41,2025,No
95197132,Ana,Park,Female,Medicine,Pre-Medicine,Journalism,3.38,Harlingen,Yes,84,2025,Yes
69453022,Amelia,Nguyen,Female,Business,Human Resources,Health Science,2.58,Edinburg,No,68,2025,Yes
77794744,Penelope,Chen,Female,Business,Finance,Leadership Studies,2.76,Harlingen,Yes,76,2025,Yes
92867223,Harper,Kim,Female,Business,Human Resources,Journalism,2.64,Edinburg,Yes,58,2025,No
33242740,Alexander,Lopez,Male,Business,Human Resources,Journalism,3.5,Harlingen,Yes,72,2025,Yes
13652592,Madison,Kumar,Female,Civil,Environmental Engineering,Communication,2.03,Brownsville,No,75,2025,Yes
60987146,Kai,Sanchez,Male,Arts,Music,Entrepreneurship,2.0,Edinburg,No,69,2025,No
18426301,Henry,Choi,Male,Mechanical,HVAC Engineering,Journalism,2.92,Harlingen,No,82,2025,Yes
94168138,Sofia,Patel,Female,Business,Economics,Cybersecurity,2.55,Harlingen,Yes,77,2025,Yes
93646144,Aiden,Kim,Male,Business,Entrepreneurship,Political Science,3.77,Edinburg,No,89,2025,Yes
56403624,Fatima,Garcia,Female,Mechanical,Thermodynamics,Journalism,2.67,Harlingen,No,68,2025,No
92854620,Sara,Hernandez,Female,Computers,Software Engineering,Creative Writing,2.86,Harlingen,Yes,70,2025,Yes
43941468,Mia,King,Female,Computers,Cybersecurity,Ethics,2.99,Edinburg,Yes,84,2025,No
10293368,Luna,Anderson,Female,Business,Entrepreneurship,Communication,2.87,Brownsville,Yes,88,2025,No
80716402,Michael,Moore,Male,Engineering,Industrial Engineering,Mathematics,1.66,Harlingen,Yes,42,2025,No
45099113,Hannah,Martin,Female,Business,Marketing,Foreign Language,3.59,Harlingen,No,72,2025,Yes
50948214,Henry,Clark,Male,Civil,Transportation Engineering,Foreign Language,1.71,Harlingen,Yes,52,2025,No
44834294,Ana,Miller,Female,Business,Entrepreneurship,Public Relations,1.38,Edinburg,No,63,2025,No
13684240,Grace,Johnson,Female,Business,Entrepreneurship,Ethics,1.57,Brownsville,No,50,2025,No
96035570,Emma,Wang,Female,Medicine,Pre-Medicine,Environmental Science,1.95,Brownsville,No,60,2025,No
34565929,Fatima,Park,Female,Engineering,Industrial Engineering,Film Studies,1.71,Harlingen,Yes,44,2025,No
75266496,Elijah,Lewis,Male,Computers,Computer Science,Foreign Language,2.55,Edinburg,No,66,2025,Yes
56458126,Liam,Wright,Male,Civil,Transportation Engineering,Foreign Language,3.52,Brownsville,No,69,2025,Yes
37901377,Penelope,Clark,Female,Business,Marketing,Psychology,1.83,Harlingen,No,49,2025,No
42670102,Noah,Choi,Male,Mechanical,Manufacturing Engineering,Sociology,1.97,Harlingen,No,44,2025,No
10459094,Logan,Hernandez,Male,Engineering,Biomedical Engineering,Entrepreneurship,3.62,Edinburg,No,89,2025,Yes
93367581,Mia,Smith,Female,Mechanical,Manufacturing Engineering,Data Analytics,2.89,Edinburg,Yes,81,2025,No
93162337,Ananya,Sharma,Female,Engineering,Biomedical Engineering,Cybersecurity,2.35,Harlingen,Yes,73,2025,No
46196335,Henry,Allen,Male,Medicine,Pharmacy,Statistics,3.15,Harlingen,Yes,78,2025,Yes
65564390,Sofia,Singh,Female,Medicine,Nursing,Cybersecurity,2.39,Brownsville,Yes,60,2025,No
96527044,Lily,Taylor,Female,Mechanical,Automotive Engineering,Mathematics,3.17,Edinburg,Yes,66,2025,No
99090684,Ella,Walker,Female,Computers,Computer Science,Film Studies,1.81,Harlingen,No,53,2025,No
33572576,Emily,Lee,Female,Mechanical,HVAC Engineering,Political Science,1.32,Edinburg,Yes,60,2025,No
70083015,Sara,Walker,Female,Computers,Artificial Intelligence,Cybersecurity,3.53,Harlingen,Yes,75,2025,Yes
41114059,Elizabeth,Scott,Female,Civil,Urban Planning,Environmental Science,3.22,Brownsville,Yes,63,2025,Yes
57928754,Charlotte,Harris,Female,Civil,Environmental Engineering,Communication,1.36,Brownsville,Yes,55,2025,No
75204283,Lucas,Sanchez,Male,Business,Entrepreneurship,Spanish,2.59,Edinburg,No,71,2025,No
70822804,Maria,Wang,Female,Mechanical,Robotics,Project Management,2.03,Edinburg,No,48,2025,No
75605266,Sophia,Lewis,Female,Mechanical,Automotive Engineering,Ethics,2.71,Harlingen,Yes,75,2025,No
40550931,Mateo,Gonzalez,Male,Arts,Theater,Journalism,3.74,Edinburg,Yes,82,2025,Yes
61924370,Victoria,Kim,Female,Business,Human Resources,Entrepreneurship,2.37,Edinburg,No,50,2025,Yes
27268826,Victoria,Choi,Female,Computers,Information Technology,Entrepreneurship,3.17,Harlingen,Yes,86,2025,Yes
48524872,Ravi,Rodriguez,Male,Computers,Data Science,Film Studies,1.33,Edinburg,No,34,2025,No
16428359,Henry,Wright,Male,Civil,Urban Planning,Project Management,2.26,Harlingen,Yes,78,2025,No
17588644,Ella,Anderson,Female,Arts,Fine Arts,Foreign Language,2.43,Harlingen,No,67,2025,Yes
56954386,Mateo,Lewis,Male,Medicine,Pre-Medicine,Foreign Language,2.99,Edinburg,Yes,81,2025,Yes
59261824,Daniel,Ramirez,Male,Medicine,Nursing,Creative Writing,1.13,Edinburg,No,50,2025,No
40196187,Omar,Martinez,Male,Mechanical,Thermodynamics,Journalism,2.6,Edinburg,Yes,79,2025,Yes
57561349,Jackson,Flores,Male,Medicine,Nursing,Sociology,2.59,Brownsville,Yes,61,2025,Yes
34989839,Carlos,Harris,Male,Business,Entrepreneurship,Statistics,2.92,Brownsville,Yes,61,2025,No
71627544,Benjamin,Harris,Male,Computers,Computer Science,Sociology,2.53,Harlingen,No,76,2025,Yes
18564754,Camila,Park,Female,Engineering,Aerospace Engineering,Sociology,2.59,Edinburg,No,70,2025,Yes
49036345,Grace,Brown,Female,Medicine,Nursing,Film Studies,3.26,Harlingen,No,84,2025,Yes
49293330,Elizabeth,Choi,Female,Medicine,Biomedical Sciences,Environmental Science,2.8,Brownsville,Yes,65,2025,No
59423567,Scarlett,Wang,Female,Mechanical,Manufacturing Engineering,Journalism,2.24,Brownsville,Yes,61,2025,No
41845442,Zoey,Taylor,Female,Business,Human Resources,Foreign Language,2.88,Harlingen,No,84,2025,No
62626863,Layla,Shah,Female,Civil,Geotechnical Engineering,Spanish,3.79,Harlingen,Yes,85,2025,Yes
64804805,Maria,Wilson,Female,Medicine,Pharmacy,Mathematics,2.18,Brownsville,Yes,55,2025,No
10670808,Mia,Shah,Female,Medicine,Pharmacy,Sociology,2.39,Harlingen,No,70,2025,No
35448919,Sebastian,Kumar,Male,Medicine,Public Health,Statistics,2.53,Edinburg,Yes,79,2025,Yes
48424935,Chloe,Walker,Female,Mechanical,HVAC Engineering,Mathematics,2.7,Harlingen,Yes,79,2025,Yes
77245231,Priya,Smith,Female,Engineering,Industrial Engineering,Cybersecurity,2.1,Edinburg,Yes,64,2025,No
68977651,Aiden,Johnson,Male,Computers,Software Engineering,Film Studies,2.89,Brownsville,Yes,80,2025,No
29488790,Ryan,Moore,Male,Engineering,Industrial Engineering,Environmental Science,3.96,Edinburg,Yes,75,2025,Yes
39761673,Scarlett,Garcia,Female,Mechanical,Robotics,Political Science,2.59,Edinburg,No,74,2025,No
84585778,Ava,Moore,Female,Mechanical,Thermodynamics,Environmental Science,3.25,Brownsville,No,65,2025,No
91105157,Lily,Martin,Female,Arts,Philosophy,Journalism,2.81,Brownsville,No,85,2025,Yes
69416559,Ananya,Flores,Female,Computers,Computer Science,Ethics,3.11,Harlingen,No,71,2025,Yes
25767497,Ricardo,Miller,Male,Medicine,Nursing,Political Science,3.66,Harlingen,No,95,2025,Yes
89665178,Sebastian,Perez,Male,Medicine,Nursing,Spanish,3.06,Brownsville,No,80,2025,Yes
95043280,Sebastian,Thomas,Male,Medicine,Public Health,Psychology,3.06,Edinburg,Yes,66,2025,Yes
44343896,Owen,Sanchez,Male,Engineering,Biomedical Engineering,Project Management,2.35,Harlingen,Yes,52,2025,No
10632319,Diego,Brown,Male,Mechanical,Thermodynamics,Public Relations,2.53,Harlingen,Yes,67,2025,Yes
55052373,Jin,Anderson,Male,Mechanical,Automotive Engineering,Leadership Studies,3.25,Edinburg,Yes,73,2025,No
65349974,Jin,Garcia,Male,Medicine,Nursing,Communication,2.31,Edinburg,No,61,2025,No
61041938,Emma,Walker,Female,Computers,Artificial Intelligence,Public Relations,2.09,Edinburg,Yes,69,2025,No
33919373,Carlos,White,Male,Business,Human Resources,Journalism,3.22,Edinburg,No,87,2025,Yes
73195327,Isabella,Kim,Female,Mechanical,Robotics,Spanish,3.93,Harlingen,No,85,2025,Yes
64317554,Mei,Young,Female,Arts,English Literature,Sociology,2.13,Edinburg,Yes,49,2025,No
42392649,Samuel,Sharma,Male,Arts,Music,Entrepreneurship,2.93,Brownsville,No,84,2025,Yes
79212755,Carlos,Lee,Male,Medicine,Public Health,Psychology,2.01,Edinburg,No,65,2025,No
18210443,Alejandro,Chen,Male,Arts,History,Psychology,2.63,Brownsville,Yes,59,2025,Yes
78153531,Rahul,Walker,Male,Civil,Environmental Engineering,Political Science,1.41,Brownsville,No,63,2025,No
80941658,Benjamin,Allen,Male,Engineering,Chemical Engineering,Public Relations,3.12,Brownsville,Yes,72,2025,Yes
82835226,Maria,Choi,Female,Civil,Environmental Engineering,Political Science,3.34,Edinburg,Yes,77,2025,Yes
49463392,Nora,Scott,Female,Computers,Data Science,Spanish,3.76,Edinburg,Yes,95,2025,Yes
34340264,James,Flores,Male,Computers,Computer Science,Public Relations,2.7,Edinburg,Yes,61,2025,No
85357796,Jin,Lewis,Male,Business,Management,Health Science,2.69,Harlingen,Yes,63,2025,Yes
66240258,Kai,Ramirez,Male,Arts,English Literature,Leadership Studies,2.26,Brownsville,No,56,2025,No
58016797,Wei,Hill,Male,Business,Accounting,Film Studies,2.11,Brownsville,No,62,2025,No
71355437,Evelyn,Young,Female,Arts,History,Creative Writing,2.74,Harlingen,No,68,2025,Yes
68457674,Ethan,Young,Male,Mechanical,Thermodynamics,Health Science,3.38,Harlingen,Yes,93,2025,No
22234980,Jordan,Anderson,Male,Medicine,Nursing,Political Science,3.0,Harlingen,Yes,89,2025,Yes
28918893,Jackson,Walker,Male,Engineering,Electrical Engineering,Public Relations,3.75,Brownsville,Yes,90,2025,Yes
72592511,Madison,Williams,Female,Arts,Philosophy,Mathematics,3.37,Brownsville,Yes,77,2025,No
61202789,Grace,Johnson,Female,Mechanical,HVAC Engineering,Political Science,3.5,Edinburg,Yes,74,2025,No
93575577,Elijah,Flores,Male,Mechanical,Automotive Engineering,Foreign Language,3.97,Edinburg,No,86,2025,Yes
33152212,Elijah,Jones,Male,Engineering,Chemical Engineering,Entrepreneurship,2.88,Edinburg,No,68,2025,No
70360035,Michael,Park,Male,Medicine,Public Health,Political Science,3.75,Edinburg,No,93,2025,Yes
20776224,Riley,Davis,Female,Business,Accounting,Sociology,3.89,Brownsville,No,98,2025,Yes
88640922,Logan,Perez,Male,Business,Management,Project Management,3.85,Brownsville,Yes,78,2025,No
24608044,Mei,Williams,Female,Civil,Environmental Engineering,Sociology,1.96,Edinburg,Yes,49,2025,No
75171164,Harper,Rodriguez,Female,Medicine,Pharmacy,Statistics,3.16,Brownsville,No,75,2025,Yes
99605150,Grace,Taylor,Female,Arts,English Literature,Film Studies,1.66,Brownsville,No,65,2025,No
29402077,Carlos,Young,Male,Computers,Cybersecurity,Spanish,2.74,Harlingen,No,82,2025,No
12685922,William,Ramirez,Male,Mechanical,Thermodynamics,Sociology,2.21,Brownsville,Yes,70,2025,No
62078749,Ana,Thomas,Female,Mechanical,HVAC Engineering,Creative Writing,2.36,Harlingen,No,66,2025,No
18285232,Nora,Allen,Female,Civil,Geotechnical Engineering,Public Relations,2.39,Edinburg,Yes,56,2025,No
32916429,Charlotte,Scott,Female,Medicine,Nursing,Creative Writing,2.15,Harlingen,Yes,61,2025,No
81369932,Jack,Martin,Male,Business,Management,Entrepreneurship,3.18,Brownsville,Yes,78,2025,No
15122725,Lily,Rodriguez,Female,Computers,Computer Science,Statistics,1.72,Harlingen,Yes,44,2025,No
29496391,Charlotte,Jones,Female,Mechanical,Robotics,Ethics,3.63,Harlingen,Yes,74,2025,Yes
34863045,Arjun,Lopez,Male,Computers,Data Science,Cybersecurity,2.75,Harlingen,No,67,2025,No
98662440,Jackson,Johnson,Male,Business,Finance,Entrepreneurship,2.05,Harlingen,No,75,2025,No
12947662,Mei,Torres,Female,Engineering,Chemical Engineering,Mathematics,2.82,Harlingen,No,65,2025,Yes
70692252,Daniel,Park,Male,Mechanical,Thermodynamics,Political Science,3.35,Edinburg,Yes,80,2025,No
73787126,Charlotte,Thompson,Female,Medicine,Pre-Medicine,Statistics,3.31,Edinburg,No,69,2025,Yes
23377040,Charlotte,Perez,Female,Civil,Urban Planning,Statistics,3.44,Brownsville,Yes,79,2025,Yes
84286189,Mason,Kumar,Male,Mechanical,Thermodynamics,Psychology,3.58,Brownsville,No,85,2025,Yes
91713911,Valentina,Wright,Female,Mechanical,Manufacturing Engineering,Communication,1.88,Edinburg,Yes,63,2025,No
78187718,Jordan,Walker,Male,Medicine,Pre-Medicine,Statistics,3.04,Edinburg,Yes,74,2025,Yes
68360995,Ava,Harris,Female,Mechanical,Robotics,Environmental Science,2.89,Brownsville,No,69,2025,No
40725970,Nora,Park,Female,Engineering,Electrical Engineering,Health Science,2.37,Harlingen,No,62,2025,No
74448552,Eleanor,Flores,Female,Civil,Environmental Engineering,Public Relations,2.53,Harlingen,Yes,55,2025,No
10716527,Jack,Hernandez,Male,Civil,Structural Engineering,Cybersecurity,3.48,Edinburg,No,80,2025,Yes
77840082,Charlotte,Taylor,Female,Computers,Information Technology,Spanish,3.55,Harlingen,No,79,2025,Yes
94324471,Emily,Lopez,Female,Medicine,Pharmacy,Creative Writing,3.27,Edinburg,No,64,2025,Yes
77243711,Marcus,Brown,Male,Mechanical,HVAC Engineering,Ethics,3.78,Edinburg,Yes,71,2025,Yes
42395395,Daniel,Wright,Male,Computers,Computer Science,Health Science,2.97,Harlingen,Yes,62,2025,No
97817693,Valentina,Flores,Female,Engineering,Chemical Engineering,Health Science,1.75,Harlingen,No,42,2025,No
80920067,Jin,Harris,Male,Civil,Urban Planning,Health Science,2.82,Edinburg,No,77,2025,Yes
78480944,Madison,Thompson,Female,Computers,Information Technology,Statistics,2.66,Edinburg,Yes,56,2025,No
47961730,Ravi,Clark,Male,Mechanical,Robotics,Cybersecurity,2.74,Brownsville,No,72,2025,No
52593999,James,Jones,Male,Computers,Artificial Intelligence,Film Studies,2.69,Edinburg,No,81,2025,Yes
12100438,Fatima,Patel,Female,Engineering,Chemical Engineering,Entrepreneurship,2.7,Harlingen,No,64,2025,Yes
19879542,Priya,Ramirez,Female,Business,Management,Psychology,3.13,Harlingen,Yes,90,2025,No
93030165,Kai,Sanchez,Male,Business,Marketing,Environmental Science,2.72,Edinburg,No,84,2025,Yes
15414357,Lucas,White,Male,Medicine,Nursing,Mathematics,3.4,Edinburg,Yes,89,2025,No
16091473,Arjun,Johnson,Male,Engineering,Aerospace Engineering,Entrepreneurship,2.44,Brownsville,Yes,62,2025,No
52902190,Ana,King,Female,Computers,Software Engineering,Foreign Language,2.83,Harlingen,No,61,2025,No
28779912,Alexander,Davis,Male,Arts,Fine Arts,Cybersecurity,2.98,Edinburg,Yes,76,2025,Yes
48609234,Luis,Williams,Male,Engineering,Biomedical Engineering,Film Studies,2.52,Brownsville,Yes,62,2025,Yes
28871558,Mateo,Lewis,Male,Computers,Information Technology,Creative Writing,3.17,Brownsville,No,89,2025,Yes
27432559,Benjamin,Perez,Male,Engineering,Industrial Engineering,Spanish,1.61,Brownsville,No,46,2025,No
58943167,Logan,Martinez,Male,Civil,Environmental Engineering,Environmental Science,1.74,Brownsville,Yes,60,2025,No
95976574,Miguel,Anderson,Male,Computers,Cybersecurity,Ethics,2.25,Harlingen,No,61,2025,No
24453340,Carlos,Hill,Male,Computers,Cybersecurity,Public Relations,2.5,Edinburg,No,72,2025,No
32279484,Benjamin,Robinson,Male,Medicine,Public Health,Leadership Studies,2.24,Harlingen,No,63,2025,Yes
53104101,Liam,Sanchez,Male,Business,Entrepreneurship,Statistics,2.98,Edinburg,No,65,2025,Yes
16019352,Daniel,Torres,Male,Computers,Data Science,Environmental Science,3.73,Edinburg,Yes,71,2025,No
41545970,Grace,Lopez,Female,Arts,English Literature,Cybersecurity,2.55,Brownsville,Yes,60,2025,No
85341258,Chloe,Sanchez,Female,Business,Human Resources,Film Studies,3.12,Edinburg,No,86,2025,No
23638637,Noah,White,Male,Arts,Music,Political Science,3.89,Harlingen,No,81,2025,Yes
92877861,William,Moore,Male,Engineering,Chemical Engineering,Film Studies,3.92,Harlingen,Yes,73,2025,Yes
13265937,William,Jackson,Male,Arts,Fine Arts,Mathematics,2.4,Brownsville,Yes,69,2025,Yes
72342791,Elijah,Young,Male,Computers,Cybersecurity,Foreign Language,1.37,Harlingen,Yes,42,2025,No
96100958,Ahmed,Lewis,Male,Civil,Structural Engineering,Ethics,2.47,Edinburg,No,76,2025,Yes
14995561,Lillian,Wright,Female,Engineering,Biomedical Engineering,Film Studies,2.15,Brownsville,No,54,2025,No
99480561,Carlos,Shah,Male,Arts,Fine Arts,Public Relations,2.77,Brownsville,Yes,80,2025,Yes
44913362,Hannah,Choi,Female,Engineering,Industrial Engineering,Entrepreneurship,1.41,Edinburg,No,43,2025,No
79073035,Luna,Martinez,Female,Computers,Computer Science,Public Relations,3.2,Brownsville,Yes,72,2025,No
96410326,Riley,Moore,Female,Civil,Urban Planning,Film Studies,1.81,Edinburg,Yes,50,2025,No
20103490,Aiden,Singh,Male,Mechanical,Manufacturing Engineering,Sociology,3.17,Brownsville,Yes,79,2025,Yes
48480633,Mateo,Kumar,Male,Computers,Information Technology,Sociology,3.35,Harlingen,Yes,79,2025,Yes
53278558,William,Garcia,Male,Civil,Structural Engineering,Communication,2.33,Edinburg,No,68,2025,No
47893629,Luis,King,Male,Civil,Transportation Engineering,Mathematics,3.21,Harlingen,Yes,66,2025,Yes
12288914,Carlos,Flores,Male,Medicine,Biomedical Sciences,Sociology,3.41,Harlingen,Yes,86,2025,Yes
41492242,Zoey,Williams,Female,Computers,Artificial Intelligence,Film Studies,2.46,Brownsville,Yes,66,2025,No
78002385,Jin,Harris,Male,Arts,History,Spanish,2.33,Edinburg,Yes,77,2025,No
47186800,Marcus,Ramirez,Male,Civil,Structural Engineering,Psychology,2.69,Brownsville,No,64,2025,No
77696319,Ravi,Lee,Male,Engineering,Chemical Engineering,Spanish,2.89,Harlingen,Yes,58,2025,Yes
50265471,Layla,Ramirez,Female,Medicine,Pre-Medicine,Journalism,1.95,Edinburg,No,72,2025,No
12925388,William,Walker,Male,Computers,Information Technology,Film Studies,3.27,Harlingen,Yes,84,2025,Yes
34893220,Olivia,Perez,Female,Medicine,Public Health,Spanish,3.31,Brownsville,No,85,2025,Yes
45654019,Diego,Young,Male,Business,Management,Communication,2.64,Brownsville,No,57,2025,Yes
43911215,James,Jones,Male,Arts,History,Film Studies,3.98,Brownsville,Yes,94,2025,Yes
22093215,Sara,Nguyen,Female,Medicine,Public Health,Environmental Science,1.52,Harlingen,Yes,59,2025,No
80296338,Valentina,Park,Female,Mechanical,Manufacturing Engineering,Cybersecurity,3.16,Harlingen,Yes,78,2025,Yes
78673931,Benjamin,Taylor,Male,Mechanical,Robotics,Entrepreneurship,2.42,Edinburg,No,71,2025,No
83510408,Mason,Martinez,Male,Mechanical,HVAC Engineering,Health Science,3.98,Harlingen,No,92,2025,No
97672230,Ethan,Martin,Male,Business,Marketing,Data Analytics,3.31,Edinburg,Yes,70,2025,Yes
45338895,James,Hernandez,Male,Business,Marketing,Cybersecurity,2.48,Brownsville,No,77,2025,No
47063606,Lily,Lewis,Female,Arts,Graphic Design,Leadership Studies,2.72,Edinburg,No,71,2025,No
86782714,Sebastian,Johnson,Male,Civil,Urban Planning,Leadership Studies,1.99,Harlingen,No,58,2025,No
27689309,Ahmed,Walker,Male,Engineering,Biomedical Engineering,Creative Writing,2.03,Edinburg,Yes,56,2025,No
78214045,Ethan,Davis,Male,Arts,Theater,Data Analytics,3.87,Brownsville,No,88,2025,Yes
